Author,BookID,WikipediaLink
"Benham, William",16531,https://en.wikipedia.org/wiki/William_Benham
"Gaubius, Hieronymus David",16562,http://en.wikipedia.org/wiki/Hieronymus_David_Gaubius
"Clark, Galen",16572,http://en.wikipedia.org/wiki/Galen_Clark
"Tupper, Martin Farquhar",16574,http://en.wikipedia.org/wiki/Martin_Farquhar_Tupper
"Playfair, William",16575,http://en.wikipedia.org/wiki/William_Playfair
"Tarbell, Ida M. (Ida Minerva)",16577,https://en.wikipedia.org/wiki/Ida_Tarbell
"Seltzer, Charles Alden",16597,http://en.wikipedia.org/wiki/Charles_Alden_Seltzer
"Radziwill, Catherine, Princess",16600,https://en.wikipedia.org/wiki/Catherine_Radziwill
"Mighels, Philip Verrill",16608,https://en.wikipedia.org/wiki/Philip_Verrill_Mighels
"Spargo, John",16613,http://en.wikipedia.org/wiki/John_Spargo
"Joly, John",16614,http://en.wikipedia.org/wiki/John_Joly
"Ruiz, Juan",16625,http://en.wikipedia.org/wiki/Juan_Ruiz
"Henderson, Keith",16626,https://en.wikipedia.org/wiki/Keith_Henderson_(artist)
"Lopes, Fernão",16633,http://en.wikipedia.org/wiki/Fern%C3%A3o_Lopes
"Smith, Thorne",16634,http://en.wikipedia.org/wiki/Thorne_Smith
"Hagedorn, Hermann",16636,http://en.wikipedia.org/wiki/Hermann_Hagedorn
"Robertson, Frederick William",16645,http://en.wikipedia.org/wiki/Frederick_William_Robertson
"Cox, Kenyon",16655,http://en.wikipedia.org/wiki/Kenyon_Cox
"Wieck, Friedrich",16658,http://en.wikipedia.org/wiki/Friedrich_Wieck
"Juva, Valter",16668,http://fi.wikipedia.org/wiki/Valter_Juva
"Friberg, Maikki",16678,http://fi.wikipedia.org/wiki/Maikki_Friberg
"Tout, T. F. (Thomas Frederick)",16679,https://en.wikipedia.org/wiki/Thomas_Frederick_Tout
"Peat, Harold Reginald",16685,http://en.wikipedia.org/wiki/Harold_R._Peat
"Brehm, Alfred Edmund",16701,https://en.wikipedia.org/wiki/Alfred_Brehm
"Dudeney, Henry Ernest",16713,http://en.wikipedia.org/wiki/Henry_Dudeney
"Keferstein, Christian",16718,http://sv.wikipedia.org/wiki/Christian_Keferstein
"Repplier, Agnes",16722,http://en.wikipedia.org/wiki/Agnes_Repplier
"Centlivre, Susanna",16740,http://en.wikipedia.org/wiki/Susanna_Centlivre
"Assollant, Alfred",16743,http://fr.wikipedia.org/wiki/Alfred_Assollant
"Matthews, Brander",16746,https://en.wikipedia.org/wiki/Brander_Matthews
"Steward, T. G. (Theophilus Gould)",16750,http://en.wikipedia.org/wiki/Theophilus_Gould_Steward
"Dekker, Thomas",16753,http://en.wikipedia.org/wiki/Thomas_Dekker
"Desnoyers, Fernand",16758,https://en.wikipedia.org/wiki/Fernand_Desnoyers
"Somerville, E. Oe. (Edith Oenone)",16766,https://en.wikipedia.org/wiki/Edith_Anna_Somerville
"Proctor, Richard A. (Richard Anthony)",16767,http://en.wikipedia.org/wiki/Richard_Anthony_Proctor
"Egbert, H. M.",16771,https://en.wikipedia.org/wiki/Victor_Rousseau_Emanuel
"Thérèse, de Lisieux, Saint",16772,https://en.wikipedia.org/wiki/Th%C3%A9r%C3%A8se_de_Lisieux
"Siljo, Juhani",16774,http://fi.wikipedia.org/wiki/Juhani_Siljo
"Arago, François",16775,http://en.wikipedia.org/wiki/Fran%C3%A7ois_Arago
"Neihardt, John G.",16793,http://en.wikipedia.org/wiki/John_Neihardt
"Chavette, Eugène",16795,https://fr.wikipedia.org/wiki/Eug%C3%A8ne_Chavette
"Younghusband, G. J. (George John)",16808,https://en.wikipedia.org/wiki/George_Younghusband
"Fortune, Timothy Thomas",16810,http://en.wikipedia.org/wiki/Timothy_Thomas_Fortune
"Ridley, William",16811,http://en.wikipedia.org/wiki/William_Ridley_(Presbyterian_missionary)
"Barrès, Maurice",16812,http://en.wikipedia.org/wiki/Maurice_Barrès
"Jean, de Meun",16816,http://en.wikipedia.org/wiki/Jean_de_Meun
"Mirbeau, Octave",16820,https://fr.wikipedia.org/wiki/Octave_Mirbeau
"Huizinga, Johan",16829,http://en.wikipedia.org/wiki/Johan_Huizinga
"Ibn Tufayl, Muhammad ibn 'Abd al-Malik",16831,http://en.wikipedia.org/wiki/Ibn_Tufail
"Allingham, William",16839,http://en.wikipedia.org/wiki/William_Allingham
"Obdržálek, Peregrin",16843,http://en.wikipedia.org/wiki/Peregrin_Obdr%C5%BE%C3%A1lek
"Janzé, baron de",16849,https://fr.wikipedia.org/wiki/Charles_Alfred_de_Janz%C3%A9
"Moinaux, Jules",16862,https://fr.wikipedia.org/wiki/Jules_Moinaux
"Corbière, Tristan",16883,http://en.wikipedia.org/wiki/Tristan_Corbi%C3%A8re
"Jarry, Alfred",16884,http://en.wikipedia.org/wiki/Alfred_Jarry
"Sade, marquis de",16885,http://fr.wikipedia.org/wiki/Donatien_Alphonse_Fran%C3%A7ois_de_Sade
"Gourmont, Remy de",16886,https://fr.wikipedia.org/wiki/Remy_de_Gourmont
"Dorsey, Anna Hanson",16902,http://en.wikipedia.org/wiki/Anna_Hanson_Dorsey
"Dyson, Edward",16903,http://en.wikipedia.org/wiki/Edward_Dyson
"Grigsby, Hugh Blair",16906,http://en.wikipedia.org/wiki/Hugh_Blair_Grigsby
"Payne, Henry Neville, active 1672-1710",16916,http://en.wikipedia.org/wiki/Henry_Nevil_Payne
"Doughty, Francis Worcester",16919,https://en.wikipedia.org/wiki/Francis_W._Doughty
"Bouvier, J. B. (Jean Baptiste)",16920,http://en.wikipedia.org/wiki/Jean-Baptiste_Bouvier
"Norton, Andre",16921,http://en.wikipedia.org/wiki/Andre_Norton
"Thurston, E. Temple (Ernest Temple)",16925,http://en.wikipedia.org/wiki/E._Temple_Thurston
"Eliot, Charles William",16931,http://en.wikipedia.org/wiki/Charles_William_Eliot
"Stevenson, Matilda Coxe",16932,https://en.wikipedia.org/wiki/Matilda_Coxe_Stevenson
"Gower, Ronald Sutherland, Lord",16933,https://en.wikipedia.org/wiki/Lord_Ronald_Gower
"Romanes, George John",16942,http://en.wikipedia.org/wiki/George_Romanes
"Rossetti, Christina Georgina",16950,http://en.wikipedia.org/wiki/Christina_Rossetti
"Edgeworth, Richard Lovell",16951,http://en.wikipedia.org/wiki/Richard_Lovell_Edgeworth
"Ghislanzoni, Antonio",16952,http://en.wikipedia.org/wiki/Antonio_Ghislanzoni
"Beard, Mary Ritter",16960,http://en.wikipedia.org/wiki/Mary_Ritter_Beard
"Bradley, A. C. (Andrew Cecil)",16966,http://en.wikipedia.org/wiki/Andrew_Cecil_Bradley
"Hayes, C. F. (Charles Frederic)",16967,http://eo.wikipedia.org/wiki/Charles_Frederic_Hayes
Memini,16980,https://it.wikipedia.org/wiki/Ines_Castellani_Fantoni_Benaglio
"Lehmer, Derrick Norman",17001,http://en.wikipedia.org/wiki/Derrick_Norman_Lehmer
"Talmage, John Van Nest",17002,http://en.wikipedia.org/wiki/John_Van_Nest_Talmage
"Parker, Theodore",17006,http://en.wikipedia.org/wiki/Theodore_Parker
"James I, King of England",17008,http://en.wikipedia.org/wiki/James_I_of_England
"Rosegger, Peter",17011,https://en.wikipedia.org/wiki/Peter_Rosegger
"Collingridge, George",17022,http://en.wikipedia.org/wiki/George_Collingridge
"Hall, Basil",17032,http://en.wikipedia.org/wiki/Basil_Hall
"Perodi, Emma",17035,http://it.wikipedia.org/wiki/Emma_Perodi
"Green, John Richard",17037,http://en.wikipedia.org/wiki/John_Richard_Green
"Smith, Hugh M. (Hugh McCormick)",17039,http://en.wikipedia.org/wiki/Hugh_McCormick_Smith
"Ober, Frederick A. (Frederick Albion)",17049,http://en.wikipedia.org/wiki/Frederick_Albion_Ober
"Alas, Leopoldo",17073,https://es.wikipedia.org/wiki/Leopoldo_Alas_%28%22Clar%C3%ADn%22%29
"Vondel, Joost van den",17076,http://nl.wikipedia.org/wiki/Joost_van_den_Vondel
"Donders, F. C. (Franciscus Cornelis)",17079,http://nl.wikipedia.org/wiki/Franciscus_Cornelis_Donders
"Alphen, Hieronymus van",17080,http://nl.wikipedia.org/wiki/Hieronymus_van_Alphen
"Lawrence, George A. (George Alfred)",17084,http://en.wikipedia.org/wiki/George_Alfred_Lawrence
"Harrison, Jane Ellen",17087,http://en.wikipedia.org/wiki/Jane_Ellen_Harrison
"Rockefeller, John D. (John Davison)",17090,http://en.wikipedia.org/wiki/John_D._Rockefeller
"Gibson, W. Hamilton (William Hamilton)",17093,https://en.wikipedia.org/wiki/William_Hamilton_Gibson
"Perrault, Charles",17098,http://en.wikipedia.org/wiki/Charles_Perrault
"Earle, John",17101,https://en.wikipedia.org/wiki/John_Earle_(professor)
"Newell, Peter",17104,https://en.wikipedia.org/wiki/Peter_Newell
"Crompton, Richmal",17125,https://en.wikipedia.org/wiki/Richmal_Crompton
"Sangster, Margaret Elizabeth Munson",17126,https://en.wikipedia.org/wiki/Margaret_Elizabeth_Sangster
"Dionne, N.-E. (Narcisse-Eutrope)",17132,https://fr.wikipedia.org/wiki/Narcisse-Eutrope_Dionne
"Moore, Clement Clarke",17135,http://en.wikipedia.org/wiki/Clement_Clarke_Moore
"Viereck, George Sylvester",17144,http://en.wikipedia.org/wiki/George_Sylvester_Viereck
"Leibniz, Gottfried Wilhelm, Freiherr von",17147,http://en.wikipedia.org/wiki/Gottfried_Leibniz
"Slosson, Edwin E. (Edwin Emery)",17149,http://en.wikipedia.org/wiki/Edwin_Emery_Slosson
"Hammurabi, King of Babylonia",17150,http://en.wikipedia.org/wiki/Hammurabi
"Delany, Martin Robison",17154,http://en.wikipedia.org/wiki/Martin_Delany
"Courtney, W. L. (William Leonard)",17158,https://en.wikipedia.org/wiki/William_Leonard_Courtney
"Huch, Ricarda",17169,https://de.wikipedia.org/wiki/Ricarda_Huch
"Cushing, Frank Hamilton",17170,http://en.wikipedia.org/wiki/Frank_Hamilton_Cushing
"Lodge, Thomas",17181,http://en.wikipedia.org/wiki/Thomas_Lodge
"Gastyne, Jules de",17184,https://fr.wikipedia.org/wiki/Jules_de_Gastyne
"Nobre, António Pereira",17193,http://en.wikipedia.org/wiki/António_Nobre
"Temple, Frederick",17194,http://en.wikipedia.org/wiki/Frederick_Temple
"Rae, John",17196,https://en.wikipedia.org/wiki/John_Rae_(biographer)
"Curtis, William",17198,https://en.wikipedia.org/wiki/William_Curtis
"Mallock, W. H. (William Hurrell)",17201,https://en.wikipedia.org/wiki/William_Hurrell_Mallock
"Blunt, Wilfrid Scawen",17213,http://en.wikipedia.org/wiki/Wilfrid_Scawen_Blunt
"Menpes, Mortimer",17215,http://en.wikipedia.org/wiki/Mortimer_Menpes
"Todhunter, John",17218,http://en.wikipedia.org/wiki/John_Todhunter
"Carner, Josep",17219,http://ca.wikipedia.org/wiki/Josep_Carner_i_Puig-Oriol
"Locke, David Ross",17228,http://en.wikipedia.org/wiki/David_Ross_Locke
"Piroli, Tommaso",17231,https://it.wikipedia.org/wiki/Tommaso_Piroli
"Buet, Charles",17240,http://fr.wikipedia.org/wiki/Charles_Buet
"Toudouze, Gustave",17264,http://fr.wikipedia.org/wiki/Gustave_Toudouze
"Barrows, E. P. (Elijah Porter)",17265,http://en.wikipedia.org/wiki/Elijah_Porter_Barrows
"Hillis, Newell Dwight",17274,https://en.wikipedia.org/wiki/Newell_Dwight_Hillis
"Matthews, Washington",17275,https://en.wikipedia.org/wiki/Washington_Matthews
"Lermina, Jules",17281,http://fr.wikipedia.org/wiki/Jules_Lermina
"Crane, Walter",17282,https://en.wikipedia.org/wiki/Walter_Crane
"Dicey, Edward",17284,http://en.wikipedia.org/wiki/Edward_Dicey
"Arbuthnot, George",17288,http://en.wikipedia.org/wiki/George_Arbuthnot_%28politician%29
"Monnier, Marc",17290,http://en.wikipedia.org/wiki/Marc_Monnier
"Engels, Friedrich",17306,https://de.wikipedia.org/wiki/Friedrich_Engels
"Bennion, Adam S. (Adam Samuel)",17307,http://en.wikipedia.org/wiki/Adam_S._Bennion
"Demolder, Eugène",17311,https://en.wikipedia.org/wiki/Eugene_Demolder
"Lemercier, Eugène Emmanuel",17316,http://fr.wikipedia.org/wiki/Eug%C3%A8ne-Emmanuel_Lemercier
"Cromer, Evelyn Baring, Earl of",17320,http://en.wikipedia.org/wiki/Evelyn_Baring%2C_1st_Earl_of_Cromer
"Bute, John Patrick Crichton-Stuart, Marquess of",17343,http://en.wikipedia.org/wiki/John_Crichton-Stuart%2C_3rd_Marquess_of_Bute
"Ruppelt, Edward J.",17346,http://en.wikipedia.org/wiki/Edward_J._Ruppelt
"Leinster, Murray",17355,https://en.wikipedia.org/wiki/Murray_Leinster
"Lepelletier, Edmond",17360,http://fr.wikipedia.org/wiki/Edmond_Lepelletier
"Bouchor, Maurice",17363,https://en.wikipedia.org/wiki/Maurice_Bouchor
"Kellogg, John Harvey",17367,http://en.wikipedia.org/wiki/John_Harvey_Kellogg
"Holmes, William Henry",17370,http://en.wikipedia.org/wiki/William_Henry_Holmes
"Hilbert, David",17384,http://en.wikipedia.org/wiki/David_Hilbert
"Conway, William Martin, Sir",17395,http://en.wikipedia.org/wiki/Martin_Conway
"Villiers de L'Isle-Adam, Auguste, comte de",17399,http://fr.wikipedia.org/wiki/Auguste_Villiers_de_l%27Isle-Adam
"Pardo Bazán, Emilia, condesa de",17406,https://en.wikipedia.org/wiki/Emilia_Pardo_Baz%C3%A1n
"Whitlocke, Bulstrode",17407,http://en.wikipedia.org/wiki/Bulstrode_Whitelocke
"Berenson, Bernard",17408,http://en.wikipedia.org/wiki/Bernard_Berenson
"Woodrow, Wilson, Mrs.",17418,https://en.wikipedia.org/wiki/Nancy_Mann_Waddel_Woodrow
"Dowland, John",17422,http://en.wikipedia.org/wiki/John_Dowland
"Dykes, John Bacchus",17424,http://en.wikipedia.org/wiki/John_Bacchus_Dykes
"Barzini, Luigi",17432,"https://en.wikipedia.org/wiki/Luigi_Barzini,_Sr."
"Haym, Nicola Francesco",17440,http://it.wikipedia.org/wiki/Nicola_Francesco_Haym
"Wright, Marcus Joseph",17444,http://en.wikipedia.org/wiki/Marcus_Joseph_Wright
"Pumpurs, Andrejs",17445,http://en.wikipedia.org/wiki/Andrejs_Pumpurs
"Chatterji, Bankim Chandra",17455,http://en.wikipedia.org/wiki/Bankim_Chandra_Chattopadhyay
"Kleiser, Grenville",17476,https://en.wikipedia.org/wiki/Grenville_Kleiser
"Tissot, S. A. D. (Samuel Auguste David)",17479,https://en.wikipedia.org/wiki/Samuel-Auguste_Tissot
"Kate, J. J. L. ten (Jan Jakob Lodewijk)",17484,http://nl.wikipedia.org/wiki/Jan_Jakob_Lodewijk_ten_Kate
"Banville, Théodore Faullain de",17501,https://fr.wikipedia.org/wiki/Th%C3%A9odore_de_Banville
"Maginnis, Charles Donagh",17502,http://en.wikipedia.org/wiki/Charles_Donagh_Maginnis
"Coelho, Trindade",17503,http://pt.wikipedia.org/wiki/Trindade_Coelho
"Montagu, Mary Wortley, Lady",17520,http://en.wikipedia.org/wiki/Lady_Mary_Wortley_Montagu
"Scharten-Antink, M. (Margo Sybranda Everdina)",17526,https://nl.wikipedia.org/wiki/Margo_Scharten-Antink
"Fiske, Bradley A. (Bradley Allen)",17547,http://en.wikipedia.org/wiki/Bradley_Fiske
"Uzanne, Octave",17551,https://en.wikipedia.org/wiki/Octave_Uzanne
"Vosmaer, Carel",17554,http://en.wikipedia.org/wiki/Carel_Vosmaer
"Patrick, Mary Mills",17556,http://en.wikipedia.org/wiki/Mary_Mills_Patrick
"Chatterton, E. Keble (Edward Keble)",17563,https://en.wikipedia.org/wiki/Edward_Keble_Chatterton
"Woolner, Thomas",17574,http://en.wikipedia.org/wiki/Thomas_Woolner
"Grimthorpe, Edmund Beckett, Baron",17576,http://en.wikipedia.org/wiki/Edmund_Beckett%2C_1st_Baron_Grimthorpe
"Lockhart, J. G. (John Gibson)",17579,http://en.wikipedia.org/wiki/John_Gibson_Lockhart
"Bertrana, Prudenci",17583,http://ca.wikipedia.org/wiki/Prudenci_Bertrana
"Almeida Garrett, João Batista da Silva Leitão de Almeida Garrett, Visconde de",17591,http://pt.wikipedia.org/wiki/Almeida_Garrett
"Ross, Robert Baldwin",17601,https://en.wikipedia.org/wiki/Robbie_Ross
"Peignot, Gabriel",17602,http://fr.wikipedia.org/wiki/Gabriel_Peignot
"Espanca, Florbela de Alma da Conceição",17610,http://en.wikipedia.org/wiki/Florbela_Espanca
"Thomas, Aquinas, Saint",17611,http://en.wikipedia.org/wiki/Thomas_Aquinas
"Glanville, Ernest",17615,http://en.wikipedia.org/wiki/Ernest_Glanville
"Luckiesh, Matthew",17625,http://en.wikipedia.org/wiki/Matthew_Luckiesh
"Cim, Albert",17631,https://en.wikipedia.org/wiki/Albert_Cim
"Agrell, Alfhild",17638,https://en.wikipedia.org/wiki/Alfhild_Agrell
"Ulbach, Louis",17643,https://en.wikipedia.org/wiki/Louis_Ulbach
"Petrarca, Francesco",17650,http://en.wikipedia.org/wiki/Petrarch
"Roberts, Theodore Goodridge",17658,https://en.wikipedia.org/wiki/Theodore_Goodridge_Roberts
"Zaccone, Pierre",17661,https://fr.wikipedia.org/wiki/Pierre_Zaccone
"Jewel, John",17678,http://en.wikipedia.org/wiki/John_Jewel
"Lucini, Gian Pietro",17687,http://it.wikipedia.org/wiki/Gian_Pietro_Lucini
"Dubut de Laforest, Jean-Louis",17688,http://fr.wikipedia.org/wiki/Jean-Louis_Dubut_de_Laforest
"Graffigny, H. de (Henry)",17691,https://fr.wikipedia.org/wiki/Henry_de_Graffigny
"Tissot, Victor",17696,https://fr.wikipedia.org/wiki/Victor_Tissot
"Lucka, Emil",17699,http://de.wikipedia.org/wiki/Emil_Lucka
"Marguerite, Queen, consort of Henry II, King of Navarre",17701,https://en.wikipedia.org/wiki/Marguerite_de_Navarre
"Lennep, J. van (Jacob)",17706,https://nl.wikipedia.org/wiki/Jacob_van_Lennep
"Bertrand, Aloysius",17708,http://fr.wikipedia.org/wiki/Aloysius_Bertrand
"Lourié, Ossip",17709,https://fr.wikipedia.org/wiki/Ossip_Louri%C3%A9
"Elger, Thomas Gwyn",17712,http://en.wikipedia.org/wiki/Thomas_Gwyn_Elger
"Seignobos, Charles",17720,https://en.wikipedia.org/wiki/Charles_Seignobos
"Adam, Juliette",17737,https://en.wikipedia.org/wiki/Juliette_Adam
"Bouvier, Alexis",17738,https://fr.wikipedia.org/wiki/Alexis_Bouvier
"Du Boisgobey, Fortuné",17747,https://fr.wikipedia.org/wiki/Fortun%C3%A9_du_Boisgobey
"Gay, Sophie",17757,http://fr.wikipedia.org/wiki/Sophie_Gay
"Pinkerton, Allan",17762,http://en.wikipedia.org/wiki/Allan_Pinkerton
"Nash, Thomas",17779,https://en.wikipedia.org/wiki/Thomas_Nashe
"Tynan, Katharine",17784,http://en.wikipedia.org/wiki/Katharine_Tynan
"Nervander, Emil Fredrik",17812,http://fi.wikipedia.org/wiki/Emil_Nervander
"Sully, James",17815,https://en.wikipedia.org/wiki/James_Sully
"Delaney, Lucy A. (Lucy Ann)",17820,http://en.wikipedia.org/wiki/Lucy_Delaney
"Guarini, Giovanni Battista",17835,http://en.wikipedia.org/wiki/Giovanni_Battista_Guarini
"Guerrazzi, Francesco Domenico",17837,https://en.wikipedia.org/wiki/Francesco_Domenico_Guerrazzi
"Marinetti, F. T.",17838,https://en.wikipedia.org/wiki/Filippo_Tommaso_Marinetti
"Farrow, G. E. (George Edward)",17843,https://en.wikipedia.org/wiki/G._E._Farrow
"Suttner, Bertha von",17846,https://en.wikipedia.org/wiki/Bertha_von_Suttner
"Guerrini, Olindo",17847,http://en.wikipedia.org/wiki/Olindo_Guerrini
"Prince, Mary",17851,http://en.wikipedia.org/wiki/Mary_Prince
"De Amicis, Edmondo",17853,https://it.wikipedia.org/wiki/Edmondo_De_Amicis
"Dewey, Lyster H. (Lyster Hoxie)",17855,http://en.wikipedia.org/wiki/Lyster_Hoxie_Dewey
"Bodin, Jean",17859,http://en.wikipedia.org/wiki/Jean_Bodin
"Mitchell, Donald Grant",17862,https://en.wikipedia.org/wiki/Donald_Grant_Mitchell
"Piper, H. Beam",17866,http://en.wikipedia.org/wiki/H._Beam_Piper
"Davy, Humphry, Sir",17882,https://en.wikipedia.org/wiki/Humphry_Davy
"Hotman, François",17894,http://en.wikipedia.org/wiki/Fran%C3%A7ois_Hotman
"Farina, Salvatore",17896,https://en.wikipedia.org/wiki/Salvatore_Farina
"Godley, A. D. (Alfred Denis)",17898,http://en.wikipedia.org/wiki/A._D._Godley
"Chénier, André",17899,http://en.wikipedia.org/wiki/Andr%C3%A9_Ch%C3%A9nier
Neera,17908,https://en.wikipedia.org/wiki/Anna_Radius_Zuccari
"Serao, Matilde",17909,https://en.wikipedia.org/wiki/Matilde_Serao
Sully Prudhomme,17916,http://fr.wikipedia.org/wiki/Sully_Prudhomme
"Fine, Henry B. (Henry Burchard)",17920,http://en.wikipedia.org/wiki/Henry_Burchard_Fine
"Palgrave, Francis Turner",17923,https://en.wikipedia.org/wiki/Francis_Turner_Palgrave
"Forssman, Edith",17924,https://fi.wikipedia.org/wiki/Edith_Forssman
"MacRitchie, David",17926,http://en.wikipedia.org/wiki/David_MacRitchie
"Gibbon, Perceval",17932,https://en.wikipedia.org/wiki/Perceval_Gibbon
"Jacob, Violet",17933,https://en.wikipedia.org/wiki/Violet_Jacob
"Newcomb, Harvey",17934,http://en.wikipedia.org/wiki/Harvey_Newcomb
"Holmes, John Haynes",17939,http://en.wikipedia.org/wiki/John_Haynes_Holmes
"Grey of Fallodon, Edward Grey, Viscount",17956,http://en.wikipedia.org/wiki/Edward_Grey%2C_1st_Viscount_Grey_of_Fallodon
"Longinus, active 1st century",17957,http://en.wikipedia.org/wiki/Longinus_%28literature%29
"Carr, Terry",17958,https://en.wikipedia.org/wiki/Terry_Carr
"Gil, Augusto",17962,http://pt.wikipedia.org/wiki/Augusto_Gil
"Chevalier, H. Emile (Henri Emile)",17963,https://fr.wikipedia.org/wiki/Henri-%C3%89mile_Chevalier
"Guyot, Yves",17968,http://en.wikipedia.org/wiki/Yves_Guyot
"Jerrold, Walter",17977,https://en.wikipedia.org/wiki/Walter_Jerrold
"La Bruyère, Jean de",17980,http://fr.wikipedia.org/wiki/Jean_de_La_Bruy%C3%A8re
"Agrippa, Camillo",17986,https://en.wikipedia.org/wiki/Camillo_Agrippa
"Fewkes, Jesse Walter",17997,http://en.wikipedia.org/wiki/J._Walter_Fewkes
"Haldane, R. B. Haldane (Richard Burdon Haldane), Viscount",17998,http://en.wikipedia.org/wiki/Richard_Burdon_Haldane%2C_1st_Viscount_Haldane
"Coghill, Harry, Mrs.",18002,http://en.wikipedia.org/wiki/Annie_Louisa_Walker
"Schéele, Frans von",18017,http://sv.wikipedia.org/wiki/Frans_Alexander_von_Scheele
"Seawell, Molly Elliot",18022,https://en.wikipedia.org/wiki/Molly_Elliot_Seawell
"Anwyl, E. (Edward)",18041,http://en.wikipedia.org/wiki/Edward_Anwyl
"Palmer, John",18045,https://en.wikipedia.org/wiki/John_Palmer_(author)
"Gonzaga, Tomás António",18082,http://en.wikipedia.org/wiki/Thomaz_Antonio_Gonzaga
"Nodier, Charles",18083,https://en.wikipedia.org/wiki/Charles_Nodier
"Vandal, Édouard",18084,https://fr.wikipedia.org/wiki/%C3%89douard_Vandal
"Bricaud, Joanny",18085,http://en.wikipedia.org/wiki/Joanny_Bricaud
"Whately, Richard",18087,http://en.wikipedia.org/wiki/Richard_Whately
"White, Grace Miller",18093,http://en.wikipedia.org/wiki/Grace_Miller_White
"Hoodless, Adelaide",18097,http://en.wikipedia.org/wiki/Adelaide_Hoodless
"Crawford, David Lindsay, Earl of",18099,"http://en.wikipedia.org/wiki/David_Lindsay,_27th_Earl_of_Crawford"
"Schmucker, S. S. (Samuel Simon)",18107,http://en.wikipedia.org/wiki/Samuel_Simon_Schmucker
"Ségur, Philippe-Paul, comte de",18113,https://fr.wikipedia.org/wiki/Philippe_Paul_de_S%C3%A9gur
"Hutton, Richard Holt",18124,http://en.wikipedia.org/wiki/Richard_Holt_Hutton
"Barron, Clarence W. (Clarence Walker)",18125,http://en.wikipedia.org/wiki/Clarence_Walker_Barron
"Mountevans, Edward Ratcliffe Garth Russell Evans, baron",18129,http://en.wikipedia.org/wiki/Edward_Evans%2C_1st_Baron_Mountevans
"Smith, Alexander",18135,http://en.wikipedia.org/wiki/Alexander_Smith_(poet)
"Morgan, William",18136,https://en.wikipedia.org/wiki/William_Morgan_(anti-Mason)
"Kobbé, Gustav",18138,http://en.wikipedia.org/wiki/Gustav_Kobbe
"Goodwin, Harold L. (Harold Leland)",18139,http://en.wikipedia.org/wiki/Harold_L._Goodwin
"Aimwell, Walter",18153,https://en.wikipedia.org/wiki/William_Simonds_(author)
"Czernin von und zu Chudenitz, Ottokar Theobald Otto Maria, Graf",18160,http://en.wikipedia.org/wiki/Ottokar_Graf_Czernin
"Glass, Montague",18164,http://en.wikipedia.org/wiki/Montague_Glass
"Hapgood, Isabel Florence",18165,http://en.wikipedia.org/wiki/Isabel_Florence_Hapgood
"Martí, José",18166,http://es.wikipedia.org/wiki/Jos%C3%A9_Mart%C3%AD
"Arbes, Jakub",18178,http://cs.wikipedia.org/wiki/Jakub_Arbes
"Henshaw, Henry W. (Henry Wetherbee)",18184,http://en.wikipedia.org/wiki/Henry_Wetherbee_Henshaw
"Lightfoot, J. B. (Joseph Barber)",18191,http://en.wikipedia.org/wiki/Joseph_Barber_Lightfoot
"Olcott, Henry Steel",18194,http://en.wikipedia.org/wiki/Henry_Steel_Olcott
"Seward, William Henry",18196,http://en.wikipedia.org/wiki/William_H._Seward
"Engel, Georg",18231,http://de.wikipedia.org/wiki/Georg_Engel
"Beer-Hofmann, Richard",18232,http://de.wikipedia.org/wiki/Richard_Beer-Hofmann
"Hovey, Richard",18238,https://en.wikipedia.org/wiki/Richard_Hovey
"Croker, B. M. (Bithia Mary)",18239,https://en.wikipedia.org/wiki/Bithia_Mary_Croker
"Machar, Agnes Maule",18248,http://en.wikipedia.org/wiki/Agnes_Maule_Machar
"Fichte, Johann Gottlieb",18255,http://en.wikipedia.org/wiki/Johann_Gottlieb_Fichte
"Pascal, Blaise",18269,http://en.wikipedia.org/wiki/Blaise_Pascal
"Tavaststjerna, Karl August",18272,http://fi.wikipedia.org/wiki/K._A._Tavaststjerna
"Trumbull, J. Hammond (James Hammond)",18279,http://en.wikipedia.org/wiki/James_Hammond_Trumbull
"Elliott, Walter",18283,http://en.wikipedia.org/wiki/Walter_Elliott
"Lozano, Pedro",18289,http://es.wikipedia.org/wiki/Pedro_Lozano
Sturla Þórðarson,18299,http://en.wikipedia.org/wiki/Sturla_%C3%9E%C3%B3r%C3%B0arson
"Kouta, Aarni",18303,https://fi.wikipedia.org/wiki/Aarni_Kouta
"Street, Julian",18304,https://en.wikipedia.org/wiki/Julian_Leonard_Street
"Sims, George R.",18308,https://en.wikipedia.org/wiki/George_Robert_Sims
"Bandelier, Adolph Francis Alphonse",18310,http://en.wikipedia.org/wiki/Adolph_Francis_Alphonse_Bandelier
"Andersson, Dan",18317,http://en.wikipedia.org/wiki/Dan_Andersson
"Eddy, Sherwood",18325,http://en.wikipedia.org/wiki/Sherwood_Eddy
"Patton, William",18329,http://en.wikipedia.org/wiki/William_Patton
"Dixon, William Hepworth",18339,http://en.wikipedia.org/wiki/William_Hepworth_Dixon
"McGuire, John Joseph",18346,http://en.wikipedia.org/wiki/John_J._McGuire
"Beaumarchais, Pierre Augustin Caron de",18354,https://fr.wikipedia.org/wiki/Pierre-Augustin_Caron_de_Beaumarchais
"Donászy, Ferenc",18365,http://hu.wikipedia.org/wiki/Don%C3%A1szy_Ferenc
