Author,BookID,WikipediaLink
"Kreymborg, Alfred",63125,https://en.wikipedia.org/wiki/Alfred_Kreymborg
"Hobbs, A. C.",63128,https://en.wikipedia.org/wiki/Alfred_Charles_Hobbs
"Ambedkar, B. R. (Bhimrao Ramji)",63132,https://en.wikipedia.org/wiki/B._R._Ambedkar
"Aho, Pekka",63135,https://fi.wikipedia.org/wiki/Pekka_Brofeldt
"Latrobe, John H. B. (John Hazlehurst Boneval)",63140,https://en.wikipedia.org/wiki/John_H._B._Latrobe
"Hale, Katherine",63153,https://en.wikipedia.org/wiki/Katherine_Hale
"Moréas, Jean",63167,https://fr.wikipedia.org/wiki/Jean_Mor%C3%A9as
"Seppälä, Arvi A.",63177,https://fi.wikipedia.org/wiki/Arvi_A._Sepp%C3%A4l%C3%A4
"Napier, William Francis Patrick",63210,https://en.wikipedia.org/wiki/William_Francis_Patrick_Napier
"Burns, Walter Noble",63211,https://en.wikipedia.org/wiki/Walter_Noble_Burns
"Bodnár, Zsigmond",63215,https://hu.wikipedia.org/wiki/Bodn%C3%A1r_Zsigmond
"Prince, Nancy",63216,https://en.wikipedia.org/wiki/Nancy_Gardner_Prince
"Marlatt, C. L.",63225,https://en.wikipedia.org/wiki/Charles_Lester_Marlatt
"Gómez de la Serna, Ramón",63228,https://en.wikipedia.org/wiki/Ram%C3%B3n_G%C3%B3mez_de_la_Serna
"Fonblanque, J. S. M. (John Samuel Martin)",63241,https://en.wikipedia.org/wiki/John_Samuel_Martin_Fonblanque
"Bosanquet, Bernard",63249,https://en.wikipedia.org/wiki/Bernard_Bosanquet_(philosopher)
"Early, Jubal Anderson",63254,https://en.wikipedia.org/wiki/Jubal_Early
"Yves, d'Evreux",63258,https://fr.wikipedia.org/wiki/Yves_d'%C3%89vreux
"Rouquette, Louis-Frédéric",63260,https://fr.wikipedia.org/wiki/Louis-Fr%C3%A9d%C3%A9ric_Rouquette
"Leech, Samuel",63273,https://en.wikipedia.org/wiki/Samuel_Leech
"Kisch, E. Heinrich (Enoch Heinrich)",63274,https://en.wikipedia.org/wiki/Enoch_Heinrich_Kisch
"Traubel, Horace",63281,https://en.wikipedia.org/wiki/Horace_Traubel
Singer Sewing Machine Company,63282,https://en.wikipedia.org/wiki/Singer_Corporation
"Rollins, Alice Wellington",63289,https://en.wikipedia.org/wiki/Alice_Wellington_Rollins
Iamblichus,63300,https://en.wikipedia.org/wiki/Iamblichus
"Nerciat, Andréa de",63305,https://fr.wikipedia.org/wiki/Andr%C3%A9-Robert_Andr%C3%A9a_de_Nerciat
"Paganino, Rodrigo",63317,https://pt.wikipedia.org/wiki/Rodrigo_Paganino
"Winthrop, Theodore",63321,https://en.wikipedia.org/wiki/Theodore_Winthrop
"Mustakallio, Jooseppi",63324,https://fi.wikipedia.org/wiki/Jooseppi_Mustakallio
"Price, Hereward Thimbleby",63332,https://en.wikipedia.org/wiki/Hereward_Thimbleby_Price
"Bower, Archibald",63336,https://en.wikipedia.org/wiki/Archibald_Bower
"Mackinder, Halford John",63347,https://en.wikipedia.org/wiki/Halford_Mackinder
"Parsons, William Barclay",63351,https://en.wikipedia.org/wiki/William_Barclay_Parsons
"Smith, Arthur D. Howden (Arthur Douglas Howden)",63353,https://en.wikipedia.org/wiki/Arthur_D._Howden_Smith
"Concannon, Thomas, Mrs.",63354,https://en.wikipedia.org/wiki/Helena_Concannon
"Pasteur, Louis",63355,https://en.wikipedia.org/wiki/Louis_Pasteur
"Bird, J. Malcolm (James Malcolm)",63372,https://en.wikipedia.org/wiki/J._Malcolm_Bird
"Elenius, Emil",63375,https://fi.wikipedia.org/wiki/Emil_Elenius
"Webb, Francis Cornelius",63376,https://en.wikipedia.org/wiki/Francis_Cornelius_Webb
"Urbina, Luis G. (Luis Gonzaga)",63378,https://es.wikipedia.org/wiki/Luis_Gonzaga_Urbina#Obra_po%C3%A9tica
"Asser, John",63384,https://en.wikipedia.org/wiki/Asser
"Cronyn, George W. (George William)",63399,https://en.wikipedia.org/wiki/George_Cronyn
"Lovell, William Stanhope",63405,https://en.wikipedia.org/wiki/William_Stanhope_Badcock
"Carossa, Hans",63410,https://de.wikipedia.org/wiki/Hans_Carossa
"Carrington, Edith",63418,https://en.wikipedia.org/wiki/Edith_Carrington
"Laval, Ramón A. (Ramón Arminio)",63424,https://es.wikipedia.org/wiki/Ram%C3%B3n_Laval_Alvial
"Krohn, Minna",63436,https://fi.wikipedia.org/wiki/Minna_Krohn
"Hauschner, Auguste",63440,https://de.wikipedia.org/wiki/Auguste_Hauschner
"Gardner, Henry B. (Henry Brayton)",63441,https://en.wikipedia.org/wiki/Henry_B._Gardner
"Mendenhall, Thomas C. (Thomas Corwin)",63443,https://en.wikipedia.org/wiki/Thomas_Corwin_Mendenhall
"Ertz, Susan",63448,https://en.wikipedia.org/wiki/Susan_Ertz
"Coolbrith, Ina D. (Ina Donna)",63451,https://en.wikipedia.org/wiki/Ina_Coolbrith
"Bürgel, Bruno Hans",63460,https://de.wikipedia.org/wiki/Bruno_H._B%C3%BCrgel
"Gannett, Henry",63468,https://en.wikipedia.org/wiki/Henry_Gannett
"Nuutinen, Aaro A. (Aaro August)",63471,https://fi.wikipedia.org/wiki/Aaro_A._Nuutinen
"Bainville, Jacques",63478,https://en.wikipedia.org/wiki/Jacques_Bainville
"Hall, S. C. (Samuel Carter)",63481,https://en.wikipedia.org/wiki/Samuel_Carter_Hall
"Nordlund, Carl Ferdinand",63484,https://fi.wikipedia.org/wiki/Carl_Ferdinand_Nordlund
"Bounds, Edward M. (Edward McKendree)",63486,https://en.wikipedia.org/wiki/Edward_McKendree_Bounds
"Peary, Josephine Diebitsch",63491,https://en.wikipedia.org/wiki/Josephine_Diebitsch_Peary
"Fuller, Francis",63497,https://en.wikipedia.org/wiki/Francis_Fuller_the_Younger
"Councill, W. H. (William Hooper)",63511,https://en.wikipedia.org/wiki/William_Hooper_Councill
"Knowlton, Frank Hall",63519,https://en.wikipedia.org/wiki/Frank_Hall_Knowlton
"Maclear, G. F. (George Frederick)",63528,https://en.wikipedia.org/wiki/George_Maclear
"Kaffka, Margit",63531,https://en.wikipedia.org/wiki/Margit_Kaffka
"Vorländer, Karl",63548,https://de.wikipedia.org/wiki/Karl_Vorl%C3%A4nder
"Monroe, Harriet",63558,https://en.wikipedia.org/wiki/Harriet_Monroe
"Elsynge, Henry",63567,https://en.wikipedia.org/wiki/Henry_Elsynge
"Haskins, Charles Homer",63574,https://en.wikipedia.org/wiki/Charles_Homer_Haskins
"Cobbe, Frances Power",63581,https://en.wikipedia.org/wiki/Frances_Power_Cobbe
U.S. Atomic Energy Commission,63584,https://en.wikipedia.org/wiki/United_States_Atomic_Energy_Commission
"Davitt, Michael",63588,https://en.wikipedia.org/wiki/Michael_Davitt
"Thenen, Julie",63589,https://de.wikipedia.org/wiki/Julie_Thenen
"Singer, Charles",63591,https://en.wikipedia.org/wiki/Charles_Singer
"Daniels, Josephus",63596,https://en.wikipedia.org/wiki/Josephus_Daniels
"Mansilla, Lucio V.",63600,https://en.wikipedia.org/wiki/Lucio_Victorio_Mansilla
"Paasche, Hans",63601,https://de.wikipedia.org/wiki/Hans_Paasche
"Affonso Celso, Affonso Celso de Assis Figueiredo, conde de",63606,https://pt.wikipedia.org/wiki/Afonso_Celso_de_Assis_Figueiredo_J%C3%BAnior
"Smalls, Robert",63610,https://en.wikipedia.org/wiki/Robert_Smalls
"Street, Cecil J. C. (Cecil John Charles)",63614,https://en.wikipedia.org/wiki/Cecil_Street
"Wheelock, John Hall",63622,https://en.wikipedia.org/wiki/John_Hall_Wheelock
"Kinkaid, Mary Holland",63629,https://en.wikipedia.org/wiki/Mary_Holland_Kinkaid
"Bienenstein, Karl",63630,https://de.wikipedia.org/wiki/Karl_Bienenstein
"Said, Omar ibn",63635,https://en.wikipedia.org/wiki/Omar_ibn_Said
"Waggoner, E. J. (Ellet Joseph)",63636,https://en.wikipedia.org/wiki/Ellet_J._Waggoner
Klabund,63643,https://de.wikipedia.org/wiki/Klabund
"Fox, Gardner F. (Gardner Francis)",63645,https://en.wikipedia.org/wiki/Gardner_Fox
"Guillaumin, Émile",63646,https://fr.wikipedia.org/wiki/%C3%89mile_Guillaumin
"Reicke, Georg",63651,https://de.wikipedia.org/wiki/Georg_Reicke
"Rasteiro, Joaquim",63655,https://pt.wikipedia.org/wiki/Joaquim_Rasteiro
American Dairy Association,63670,https://en.wikipedia.org/wiki/American_Dairy_Association
"Kelly, Fanny",63673,https://en.wikipedia.org/wiki/Fanny_Kelly
"Richepin, Jean",63674,https://en.wikipedia.org/wiki/Jean_Richepin
"Bartram, William",63678,https://en.wikipedia.org/wiki/William_Bartram
"Caffyn, Mannington, Mrs.",63682,https://en.wikipedia.org/wiki/Kathleen_Mannington_Caffyn
"Hardwich, T. Frederick",63710,https://en.wikipedia.org/wiki/Thomas_Frederick_Hardwich
"Bergsøe, Vilhelm",63722,https://da.wikipedia.org/wiki/Vilhelm_Bergs%C3%B8e
"Atwater, Lyman Hotchkiss",63724,https://en.wikipedia.org/wiki/Lyman_Hotchkiss_Atwater
"Vaughan, C. J. (Charles John)",63740,https://en.wikipedia.org/wiki/Charles_Vaughan_(priest)
"Houben, H. H. (Heinrich Hubert)",63744,https://de.wikipedia.org/wiki/Heinrich_Hubert_Houben
"Doff, Neel",63773,https://fr.wikipedia.org/wiki/Neel_Doff
"Killinen, Kustaa",63774,https://fi.wikipedia.org/wiki/Kustaa_Killinen
"Smith, Effie Waller",63790,https://en.wikipedia.org/wiki/Effie_Waller_Smith
"Westmorland, John Fane, Earl of",63792,"https://en.wikipedia.org/wiki/John_Fane,_11th_Earl_of_Westmorland"
"Vandegrift, Margaret",63793,https://en.wikipedia.org/wiki/Margaret_Thomson_Janvier
"Fournier, Edouard",63804,http://fr.wikipedia.org/wiki/%C3%89douard_Fournier
"McGilvary, Daniel",63818,https://en.wikipedia.org/wiki/Daniel_McGilvary
Almafuerte,63823,https://en.wikipedia.org/wiki/Pedro_Bonifacio_Palacios
"Stanley, William Ford",63834,https://en.wikipedia.org/wiki/William_Stanley_(inventor)
"Collan, Fabian",63835,https://fi.wikipedia.org/wiki/Fabian_Collan
"Hämeenniemi, Hanna",63845,https://fi.wikipedia.org/wiki/Hanna_H%C3%A4meenniemi
"Hutten, Ulrich von",63846,https://fr.wikipedia.org/wiki/Ulrich_von_Hutten
"Frari, A. A. (Angelo Antonio)",63848,https://it.wikipedia.org/wiki/Angelo_Antonio_Frari
"Harness, Charles L.",63862,https://en.wikipedia.org/wiki/Charles_L._Harness
"Pember, Phoebe Yates",63870,https://en.wikipedia.org/wiki/Phoebe_Pember
"Givanel Mas, J. (Juan)",63871,https://ca.wikipedia.org/wiki/Joan_Givanel_i_Mas
"Walling, R. A. J. (Robert Alfred John)",63880,https://en.wikipedia.org/wiki/Robert_Alfred_John_Walling
"Gurney, Ivor",63882,https://en.wikipedia.org/wiki/Ivor_Gurney
"Peers, E. Allison (Edgar Allison)",63896,https://en.wikipedia.org/wiki/Edgar_Allison_Peers
"Dockum, C. van",63908,https://da.wikipedia.org/wiki/Carl_van_Dockum
"Warwick, Frances Evelyn Maynard Greville, Countess of",63910,"https://en.wikipedia.org/wiki/Daisy_Greville,_Countess_of_Warwick"
"Fleischmann, Hector",63915,https://fr.wikipedia.org/wiki/Hector_Fleischmann
"Mackowsky, Hans",63924,https://de.wikipedia.org/wiki/Hans_Mackowsky
"Eckstein-Diener, Bertha",63927,https://en.wikipedia.org/wiki/Bertha_Eckstein-Diener
"Drane, Augusta Theodosia",63929,https://en.wikipedia.org/wiki/Augusta_Theodosia_Drane
Marie Madeleine,63933,https://de.wikipedia.org/wiki/Marie_Madeleine
"Mirrlees, Hope",63935,https://en.wikipedia.org/wiki/Hope_Mirrlees
"Nonnen, Emily",63941,https://sv.wikipedia.org/wiki/Emily_Nonnen
"Waldmüller, Ferdinand Georg",63955,https://de.wikipedia.org/wiki/Ferdinand_Georg_Waldm%C3%BCller
"Watters, Thomas",63958,https://en.wikipedia.org/wiki/Thomas_Watters
"Kisch, Egon Erwin",63984,https://en.wikipedia.org/wiki/Egon_Kisch
"Rothman, Milton A.",63988,https://en.wikipedia.org/wiki/Milton_A._Rothman
"Sanudo, Marino",64004,https://it.wikipedia.org/wiki/Marin_Sanudo_il_Giovane
"Rogers, Edmund Dawson",64006,https://en.wikipedia.org/wiki/Edmund_Rogers
"William, of Jumièges",64008,https://en.wikipedia.org/wiki/William_of_Jumi%C3%A8ges
"Woods, Joseph",64013,https://en.wikipedia.org/wiki/Joseph_Woods_(architect)
"Strauss, David Friedrich",64037,https://de.wikipedia.org/wiki/David_Friedrich_Strau%C3%9F
"Crossen, Kendell Foster",64045,https://en.wikipedia.org/wiki/Kendell_Foster_Crossen
"Huggins, Lady",64057,https://en.wikipedia.org/wiki/Margaret_Lindsay_Huggins
"Davis, Chandler",64064,https://en.wikipedia.org/wiki/Chandler_Davis
"Jones, Inigo",64069,https://en.wikipedia.org/wiki/Inigo_Jones
"Pouvillon, Emile",64086,https://en.wikipedia.org/wiki/%C3%89mile_Pouvillon
"Maubray, John",64097,https://en.wikipedia.org/wiki/John_Maubray
"Clarke, Mary Cowden",64103,https://en.wikipedia.org/wiki/Mary_Cowden_Clarke
"Rochefort, Henri",64116,https://fr.wikipedia.org/wiki/Henri_Rochefort
"Jansen, Werner",64133,https://de.wikipedia.org/wiki/Werner_Jansen
"Ewing, Emma P. (Emma Pike)",64140,https://en.wikipedia.org/wiki/Emma_Pike_Ewing
"Batka, Richard",64151,https://en.wikipedia.org/wiki/Richard_Batka
"Skinner, John",64154,https://en.wikipedia.org/wiki/John_Skinner_(archaeologist)
"Hare, Robert",64160,https://en.wikipedia.org/wiki/Robert_Hare_(chemist)
"Lichtenberger, André",64165,https://fr.wikipedia.org/wiki/Andr%C3%A9_Lichtenberger
"Clark, George Thomas",64187,https://en.wikipedia.org/wiki/George_Thomas_Clark
"Karlin, Alma M.",64193,https://en.wikipedia.org/wiki/Alma_Karlin
"Rákosi, Jenő",64194,https://hu.wikipedia.org/wiki/R%C3%A1kosi_Jen%C5%91
"Bennett, G. J. (George John)",64195,https://en.wikipedia.org/wiki/George_John_Bennett
"Marr, J. W. S. (James William Slessor)",64196,https://en.wikipedia.org/wiki/James_Marr_(biologist)
"Guthrie, William D. (William Dameron)",64197,https://en.wikipedia.org/wiki/William_Dameron_Guthrie
"Price, E. Hoffmann",64199,https://en.wikipedia.org/wiki/E._Hoffmann_Price
"Fendrich, Anton",64200,https://de.wikipedia.org/wiki/Anton_Fendrich
"Saltarino, Signor",64204,https://de.wikipedia.org/wiki/Hermann_Otto
"Celsus, Aulus Cornelius",64207,https://en.wikipedia.org/wiki/Aulus_Cornelius_Celsus
"Väring, Astrid",64209,https://sv.wikipedia.org/wiki/Astrid_V%C3%A4ring
"Estrée, Paul d'",64232,https://fr.wikipedia.org/wiki/Paul_d%27Estr%C3%A9e
"Meester, Johan de",64246,https://nl.wikipedia.org/wiki/Johan_de_Meester_(schrijver)
"Mudgett, Herman W.",64249,https://en.wikipedia.org/wiki/H._H._Holmes
"Lord, John Keast",64250,https://en.wikipedia.org/wiki/John_Keast_Lord
"Ruotsalo, Sakari",64256,https://fi.wikipedia.org/wiki/Sakari_Ruotsalo
"Veer, Gerrit de",64257,https://en.wikipedia.org/wiki/Gerrit_de_Veer
"Nordlund, Kustavi",64259,https://fi.wikipedia.org/wiki/Kustavi_Nordlund
"Barnett, S. A. (Samuel Augustus)",64263,https://en.wikipedia.org/wiki/Samuel_Barnett_(reformer)
"Keynes, Geoffrey",64268,http://en.wikipedia.org/wiki/Geoffrey_Keynes
"Mackenzie, Kenneth R. H. (Kenneth Robert Henderson)",64271,https://en.wikipedia.org/wiki/Kenneth_R._H._Mackenzie
"Koskelainen, Aatu",64276,https://fi.wikipedia.org/wiki/Aatu_Koskelainen
"Tuttle, W. C. (Wilbur C.)",64284,https://en.wikipedia.org/wiki/W._C._Tuttle
"Salmon, Lucy Maynard",64287,https://en.wikipedia.org/wiki/Lucy_Maynard_Salmon
"Faure, Gabriel",64290,https://fr.wikipedia.org/wiki/Gabriel_Faure
"Montfort, Eugène",64305,https://fr.wikipedia.org/wiki/Eug%C3%A8ne_Montfort
"Raitio, Kosti",64311,https://fi.wikipedia.org/wiki/Kosti_Raitio
"Wägner, Elin",64324,https://en.wikipedia.org/wiki/Elin_W%C3%A4gner
"Simmons, Edward",64332,https://en.wikipedia.org/wiki/Edward_Simmons_(painter)
"Chishull, Edmund",64348,https://en.wikipedia.org/wiki/Edmund_Chishull
"Dauthendey, Elisabeth",64355,https://de.wikipedia.org/wiki/Elisabeth_Dauthendey
"Moulié, Charles",64371,https://en.wikipedia.org/wiki/Thierry_Sandre
"Rosenhagen, Hans",64375,https://de.wikipedia.org/wiki/Hans_Rosenhagen
"Sandzén, Birger",64378,https://en.wikipedia.org/wiki/Birger_Sandz%C3%A9n
"Hickson, Sydney J. (Sydney John)",64380,https://en.wikipedia.org/wiki/Sydney_J._Hickson
"Troll-Borostyání, Irma von",64388,https://de.wikipedia.org/wiki/Irma_von_Troll-Borosty%C3%A1ni
"Munro, Wilfred Harold",64419,https://en.wikipedia.org/wiki/Wilfred_Harold_Munro
"Mastriani, Francesco",64421,https://en.wikipedia.org/wiki/Francesco_Mastriani
"Chace, Howard L.",64432,https://en.wikipedia.org/wiki/Howard_L._Chace
"Gemberg, Adine",64442,https://de.wikipedia.org/wiki/Adine_Gemberg
"Boddam-Whetham, J. W. (John Whetham)",64461,https://en.wikipedia.org/wiki/John_Boddam-Whetham
"Pákh, Albert",64463,https://hu.wikipedia.org/wiki/P%C3%A1kh_Albert
"Zayas y Sotomayor, María de",64465,https://es.wikipedia.org/wiki/Mar%C3%ADa_de_Zayas
"Grinnell, Elizabeth",64468,https://en.wikipedia.org/wiki/Elizabeth_Grinnell
"Abbott, Willis John",64476,https://en.wikipedia.org/wiki/Willis_J._Abbot
"Bülow, Frieda, Freiin von",64483,https://de.wikipedia.org/wiki/Frieda_von_B%C3%BClow
"Schachne, Clara",64484,https://de.wikipedia.org/wiki/Clara_Caroline_Schachne
"Orr, M. A. (Mary Acworth)",64489,https://en.wikipedia.org/wiki/Mary_Acworth_Evershed
"Magee, William Connor",64503,https://en.wikipedia.org/wiki/William_Connor_Magee
"Frenzel, Karl",64509,https://en.wikipedia.org/wiki/Karl_Frenzel_(writer)
"Gavarni, Paul",64526,https://fr.wikipedia.org/wiki/Paul_Gavarni
"Druskowitz, H.",64533,https://en.wikipedia.org/wiki/Helene_von_Druskowitz
"Kidson, Frank",64536,https://en.wikipedia.org/wiki/Frank_Kidson
"Wenger, Lisa",64541,https://en.wikipedia.org/wiki/Lisa_Wenger
"Degré, Alajos",64542,https://hu.wikipedia.org/wiki/Degr%C3%A9_Alajos_(%C3%BCgyv%C3%A9d)
"Harvey, T. Edmund (Thomas Edmund)",64544,https://en.wikipedia.org/wiki/Edmund_Harvey_(social_reformer)
"Cunliffe-Owen, Marguerite",64546,https://en.wikipedia.org/wiki/Marguerite_Cunliffe-Owen
"Crawfurd, Raymond Henry Payne, Sir",64547,https://en.wikipedia.org/wiki/Raymond_Crawfurd
"Crombie, Alexander",64554,https://en.wikipedia.org/wiki/Alexander_Crombie
"Soule, Charles C. (Charles Carroll)",64560,https://en.wikipedia.org/wiki/Charles_Carroll_Soule
"Atra, Kaarlo",64563,https://fi.wikipedia.org/wiki/Kaarlo_Enqvist-Atra
"Connington, J. J.",64567,https://en.wikipedia.org/wiki/Alfred_Walter_Stewart
"Ricker, Marilla M. (Marilla Marks)",64568,https://en.wikipedia.org/wiki/Marilla_Ricker
"Binyon, Laurence",64570,https://en.wikipedia.org/wiki/Laurence_Binyon
"Langley, S. P. (Samuel Pierpont)",64577,https://en.wikipedia.org/wiki/Samuel_Langley
"Quigley, Martin",64578,https://en.wikipedia.org/wiki/Martin_Quigley_Jr.
"Bulthuis, H. J. (Hindrik Jan)",64579,https://eo.wikipedia.org/wiki/Hendrik_Bulthuis
"Caragiale, I. L. (Ion Luca)",64597,https://en.wikipedia.org/wiki/Ion_Luca_Caragiale
"Lange, Kurt",64600,https://sv.wikipedia.org/wiki/Axel_Kerfve
"Volkhovskii, F. (Feliks)",64606,"https://ru.wikipedia.org/wiki/%D0%92%D0%BE%D0%BB%D1%85%D0%BE%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%A4%D0%B5%D0%BB%D0%B8%D0%BA%D1%81_%D0%92%D0%B0%D0%B4%D0%B8%D0%BC%D0%BE%D0%B2%D0%B8%D1%87"
"Cox, Edward W. (Edward William)",64610,https://en.wikipedia.org/wiki/Edward_William_Cox
"Tolnai, Lajos",64611,https://hu.wikipedia.org/wiki/Tolnai_Lajos_(%C3%ADr%C3%B3)
"Larguier, Léo",64614,https://fr.wikipedia.org/wiki/L%C3%A9o_Larguier
"Rowsell, Mary C. (Mary Catherine)",64615,https://en.wikipedia.org/wiki/Mary_Catherine_Rowsell
"Money, L. G. Chiozza (Leo George Chiozza)",64616,https://en.wikipedia.org/wiki/Leo_Chiozza_Money
"Mumford, Lewis",64629,https://en.wikipedia.org/wiki/Lewis_Mumford
"Hull, Helen R. (Helen Rose)",64634,https://en.wikipedia.org/wiki/Helen_Rose_Hull
"Déry, Juliane",64652,https://de.wikipedia.org/wiki/Juliane_D%C3%A9ry
"Moggridge, John Traherne",64654,https://en.wikipedia.org/wiki/John_Traherne_Moggridge
United States. Department of Commerce,64666,https://en.wikipedia.org/wiki/United_States_Department_of_Commerce
"Akeley, Carl Ethan",64675,https://en.wikipedia.org/wiki/Carl_Akeley
"Constable, W. G. (William George)",64686,https://en.wikipedia.org/wiki/William_George_Constable
"Rutherford, Ernest",64693,https://en.wikipedia.org/wiki/Ernest_Rutherford
"Oldenbourg, Friedrich",64698,https://de.wikipedia.org/wiki/Friedrich_Oldenbourg
"De Quille, Dan",64699,https://en.wikipedia.org/wiki/Dan_DeQuille
"Bovallius, Carl",64707,https://sv.wikipedia.org/wiki/Carl_Bovallius
Bethnal Green Museum,64712,https://en.wikipedia.org/wiki/V%26A_Museum_of_Childhood
"Pott, Joseph Holden",64716,https://en.wikipedia.org/wiki/Joseph_Pott
Public Library of Fort Wayne and Allen County,64730,https://en.wikipedia.org/wiki/Allen_County_Public_Library
"Amberley, John Russell, viscount",64748,"https://en.wikipedia.org/wiki/John_Russell,_Viscount_Amberley"
"Coburn, Walt",64757,https://en.wikipedia.org/wiki/Walt_Coburn
"Nilsson, Martin P. (Martin Persson)",64768,https://sv.wikipedia.org/wiki/Martin_P:son_Nilsson
"Snell, Victor",64776,https://fr.wikipedia.org/wiki/Victor_Snell
"Van Doren, Mark",64783,https://en.wikipedia.org/wiki/Mark_Van_Doren
"Hujviri, ‘Ali ibn ‘Usman",64786,https://en.wikipedia.org/wiki/Ali_Hujwiri
"Hécart, G. A. J. (Gabriel Antoine Joseph)",64792,https://fr.wikipedia.org/wiki/Gabriel_H%C3%A9cart
"Miller, P. Schuyler (Peter Schuyler)",64795,https://en.wikipedia.org/wiki/P._Schuyler_Miller
"Beruete y Moret, A. de (Aureliano)",64796,https://es.wikipedia.org/wiki/Aureliano_de_Beruete_y_Moret
"Frapié, Léon",64798,https://fr.wikipedia.org/wiki/L%C3%A9on_Frapi%C3%A9
"Tóth, Árpád",64802,https://en.wikipedia.org/wiki/%C3%81rp%C3%A1d_T%C3%B3th
"Derennes, Charles",64805,https://fr.wikipedia.org/wiki/Charles_Derennes
"Jourdain, Eleanor F. (Eleanor Frances)",64809,https://en.wikipedia.org/wiki/Eleanor_Jourdain
"Bruce, Roscoe Conkling",64819,https://en.wikipedia.org/wiki/Roscoe_Conkling_Bruce
"Barnett, S. A., Mrs.",64825,https://en.wikipedia.org/wiki/Henrietta_Barnett
"Schöpflin, Aladár",64872,https://hu.wikipedia.org/wiki/Sch%C3%B6pflin_Alad%C3%A1r
"Woodhouselee, Alexander Fraser Tytler, Lord",64890,"https://en.wikipedia.org/wiki/Alexander_Fraser_Tytler,_Lord_Woodhouselee"
"Rowland, Dunbar",64894,https://en.wikipedia.org/wiki/Dunbar_Rowland
"Mozzoni, Anna Maria",64899,https://en.wikipedia.org/wiki/Anna_Maria_Mozzoni
"Baksay, Sándor",64906,https://hu.wikipedia.org/wiki/Baksay_S%C3%A1ndor
"Joulin, Désiré Joseph",64909,https://fr.wikipedia.org/wiki/D%C3%A9sir%C3%A9-Joseph_Joulin
"Balck, W. (William)",64927,https://de.wikipedia.org/wiki/William_Balck
"Elek, Artúr",64932,https://hu.wikipedia.org/wiki/Elek_Art%C3%BAr
"Taxil, Léo",64935,https://en.wikipedia.org/wiki/L%C3%A9o_Taxil
Landesverein Sächsischer Heimatschutz,64937,https://de.wikipedia.org/wiki/Landesverein_S%C3%A4chsischer_Heimatschutz
"Pickard-Cambridge, Octavius",64941,https://en.wikipedia.org/wiki/Octavius_Pickard-Cambridge
"Hielscher, Kurt",64959,https://de.wikipedia.org/wiki/Kurt_Hielscher
"Cederborg, C. August (Carl August)",64960,https://sv.wikipedia.org/wiki/Carl_August_Cederborg
"Woodhull, Victoria C. (Victoria Claflin)",64972,https://en.wikipedia.org/wiki/Victoria_Woodhull
"Beauvilliers, A. B. (Antoine B.)",64976,https://en.wikipedia.org/wiki/Antoine_Beauvilliers
"Nilus, Sergiei",64977,https://en.wikipedia.org/wiki/Sergei_Nilus
"Gore, George William",64981,https://en.wikipedia.org/wiki/George_W._Gore
"Hamerling, Robert",64986,https://de.wikipedia.org/wiki/Robert_Hamerling
"Boyle, Kay",64988,https://en.wikipedia.org/wiki/Kay_Boyle
"McKay, Claude",64989,https://en.wikipedia.org/wiki/Claude_McKay
"Steele, Robert",64991,https://en.wikipedia.org/wiki/Robert_Steele_(medievalist)
"Brown, Henry Box",64992,https://en.wikipedia.org/wiki/Henry_Box_Brown
United States. Marine Corps,65007,https://en.wikipedia.org/wiki/United_States_Marine_Corps
"Montross, Lynn",65009,https://en.wikipedia.org/wiki/Lynn_Montross
"Pirkis, Catherine Louisa",65012,https://en.wikipedia.org/wiki/Catherine_Louisa_Pirkis
"Söderhjelm, Alma",65016,https://en.wikipedia.org/wiki/Alma_S%C3%B6derhjelm
"McAdam, John Loudon",65022,https://en.wikipedia.org/wiki/John_Loudon_McAdam
"Bayley, Solomon",65027,https://en.wikipedia.org/wiki/Solomon_Bayley
"Black, Leonard",65033,https://en.wikipedia.org/wiki/Leonard_Black
"Flourens, P. (Pierre)",65041,https://en.wikipedia.org/wiki/Jean_Pierre_Flourens
"Howard, Sidney Coe",65048,https://en.wikipedia.org/wiki/Sidney_Howard
"Magre, Maurice",65052,https://en.wikipedia.org/wiki/Maurice_Magre
"Weiss, John",65060,https://en.wikipedia.org/wiki/John_Weiss
"Farmer, Fannie Merritt",65061,https://en.wikipedia.org/wiki/Fannie_Farmer
"Rice, Grantland",65065,https://en.wikipedia.org/wiki/Grantland_Rice
"Brainerd, David",65066,https://en.wikipedia.org/wiki/David_Brainerd
"Fessenden, Thomas Green",65068,https://en.wikipedia.org/wiki/Thomas_Green_Fessenden
"Keene, Day",65070,https://en.wikipedia.org/wiki/Day_Keene
"Jones, Mother",65079,https://en.wikipedia.org/wiki/Mother_Jones
"Collins, W. H. (William Henry)",65091,https://en.wikipedia.org/wiki/William_Henry_Collins
"Babcock, William Henry",65103,https://en.wikipedia.org/wiki/William_Henry_Babcock
Chapman and Hall,65104,https://en.wikipedia.org/wiki/Chapman_%26_Hall
"Grimké, Angelina Weld",65112,https://en.wikipedia.org/wiki/Angelina_Weld_Grimk%C3%A9
"Farrell, Henry",65113,https://en.wikipedia.org/wiki/Henry_Farrell
