Author,BookID,WikipediaLink
"Papantoniou, Ch.",39600,
"Tagore, Rabindranath",39601,https://en.wikipedia.org/wiki/Rabindranath_Tagore
"Riaño, Juan F. (Juan Facundo)",39602,http://es.wikipedia.org/wiki/Juan_Facundo_Ria%C3%B1o_y_Montero#Enlaces_externos
"McGilchrist, John",39603,
"Bateman, H. M. (Henry Mayo)",39604,http://en.wikipedia.org/wiki/H._M._Bateman
"Bussigny, H. L. de (Henry L. de)",39605,
"Kemp, Matthew Stanley",39606,
"Schoolcraft, Henry Rowe",39607,https://en.wikipedia.org/wiki/Henry_Schoolcraft
"Rydberg, Viktor",39608,https://fi.wikipedia.org/wiki/Viktor_Rydberg
"Clements, Colin",39609,
"Kerr, W. A. (William Alexander)",39610,
"Riddell, J. H., Mrs.",39611,https://en.wikipedia.org/wiki/Charlotte_Riddell
"Longueville, Thomas",39612,
"Palacio Valdés, Armando",39613,https://en.wikipedia.org/wiki/Armando_Palacio_Vald%C3%A9s
"Nichols, Robert",39614,http://en.wikipedia.org/wiki/Robert_Nichols_(poet)
"Head, Francis Bond, Sir",39615,https://en.wikipedia.org/wiki/Francis_Bond_Head
"Henty, G. A. (George Alfred)",39616,https://en.wikipedia.org/wiki/G._A._Henty
"Hutton, Laurence",39617,http://en.wikipedia.org/wiki/Laurence_Hutton
"Brandão, Raul",39618,http://pt.wikipedia.org/wiki/Raul_Brand%C3%A3o
"La Chapelle-Roobol, Suze",39619,
"Van Millingen, Alexander",39620,https://en.wikipedia.org/wiki/Alexander_van_Millingen
"Cook, Samuel",39621,
"Mangasarian, M. M. (Mangasar Mugurditch)",39622,https://en.wikipedia.org/wiki/M._M._Mangasarian
"Lermontov, Mikhail Iurevich",39623,https://en.wikipedia.org/wiki/Mikhail_Lermontov
"Schwob, Marcel",39624,https://en.wikipedia.org/wiki/Marcel_Schwob
"Simpson, W. T. (Wilfrid Tord)",39625,
"Nesbit, Wilbur D. (Wilbur Dick)",39626,
,39627,
"Plummer, Alfred",39628,
"Reed, Helen Leah",39629,
"Lamon, Ward Hill",39630,
"Gould, Nat",39631,https://en.wikipedia.org/wiki/Nat_Gould
Plato,39633,https://en.wikipedia.org/wiki/Plato
Various,39634,
,39635,
"Shakespeare, William",39636,https://en.wikipedia.org/wiki/William_Shakespeare
"Maeterlinck, Maurice",39637,https://en.wikipedia.org/wiki/Maurice_Maeterlinck
Philo,39638,
Anonymous,39639,https://en.wikipedia.org/wiki/Anonymous_work
"Iriarte, Tomás de",39640,http://es.wikipedia.org/wiki/Tom%C3%A1s_de_Iriarte
"Johnston, Annie F. (Annie Fellows)",39641,https://en.wikipedia.org/wiki/Annie_Fellows_Johnston
"Younghusband, Francis Edward, Sir",39642,http://en.wikipedia.org/wiki/Francis_Younghusband
"Goldfrap, John Henry",39643,https://en.wikipedia.org/wiki/John_Henry_Goldfrap
"Crane, Stephen",39644,https://en.wikipedia.org/wiki/Stephen_Crane
"Stephens, Ann S. (Ann Sophia)",39645,https://en.wikipedia.org/wiki/Ann_S._Stephens
"Hawkes, Clarence",39646,https://en.wikipedia.org/wiki/Clarence_Hawkes
"Nelson, Ernesto",39647,
,39648,
"Erdélyi, János",39649,https://hu.wikipedia.org/wiki/Erd%C3%A9lyi_J%C3%A1nos_%28k%C3%B6lt%C5%91%29
"Paul, Adolf",39650,
"Fox, Frank",39651,https://en.wikipedia.org/wiki/Frank_Fox_(author)
"Brebner, Percy James",39652,https://en.wikipedia.org/wiki/Percy_James_Brebner
"Croce, Benedetto",39653,https://en.wikipedia.org/wiki/Benedetto_Croce
"Dozy, Reinhart Pieter Anne",39654,
"Froude, James Anthony",39655,https://en.wikipedia.org/wiki/James_Anthony_Froude
"Waugh, Arthur",39656,
"Strunsky, Simeon",39657,http://en.wikipedia.org/wiki/Simeon_Strunsky
"Balbo, Cesare, conte",39658,http://it.wikipedia.org/wiki/Cesare_Balbo
"Turner, Lucien M. (Lucien McShan)",39659,
"MacKenzie, Compton",39660,https://en.wikipedia.org/wiki/Compton_Mackenzie
"Riddell, J. H., Mrs.",39661,https://en.wikipedia.org/wiki/Charlotte_Riddell
"Molesworth, Mrs.",39662,https://en.wikipedia.org/wiki/Mary_Louisa_Molesworth
"Johnston, B. (Bertha)",39663,
"Zimmern, Helen",39664,https://en.wikipedia.org/wiki/Helen_Zimmern
"Simson, Walter",39665,
"Thorne, Guy",39666,
"Gumbel, Emil Julius",39667,http://en.wikipedia.org/wiki/Emil_Julius_Gumbel
"Lindsey, William",39668,
"Ranke, Leopold von",39669,http://en.wikipedia.org/wiki/Leopold_von_Ranke
"Bateman, Frederick, Sir",39670,
"Rolland, Romain",39671,https://en.wikipedia.org/wiki/Romain_Rolland
"Wheatley, Henry B. (Henry Benjamin)",39672,https://en.wikipedia.org/wiki/Henry_B._Wheatley
"Bright, Henry Arthur",39673,
"Webb, W. E. (William Edward)",39674,
"Sargent, Lucius M. (Lucius Manlius)",39675,
"Longmans, Green, and Co.",39677,
"Schlaf, Johannes",39678,https://en.wikipedia.org/wiki/Johannes_Schlaf
"Kock, Paul de",39679,https://en.wikipedia.org/wiki/Charles_Paul_de_Kock
"Jameson, Mrs. (Anna)",39680,http://en.wikipedia.org/wiki/Anna_Brownell_Jameson
"Bashford, H. H. (Henry Howarth), Sir",39681,https://en.wikipedia.org/wiki/Henry_Howarth_Bashford
"Bangs, John Kendrick",39682,https://en.wikipedia.org/wiki/John_Kendrick_Bangs
"Bowditch, Charles P. (Charles Pickering)",39683,
"Knight, E. F. (Edward Frederick)",39684,http://en.wikipedia.org/wiki/Edward_Frederick_Knight
"Fea, Allan",39685,https://en.wikipedia.org/wiki/Allan_Fea
"Rau, Charles",39686,
"Rolland, Romain",39687,https://fr.wikipedia.org/wiki/Romain_Rolland
"Fox, Frank",39688,https://en.wikipedia.org/wiki/Frank_Fox_(author)
"Rives, Hallie Erminie",39689,https://en.wikipedia.org/wiki/Hallie_Erminie_Rives
"Hoover, Cynthia A. (Cynthia Adams)",39690,
"Woodbury, Walter E.",39691,
"Wood, Henry, Mrs.",39692,https://en.wikipedia.org/wiki/Ellen_Wood_%28author%29
"Wood, Henry, Mrs.",39693,https://en.wikipedia.org/wiki/Ellen_Wood_%28author%29
Gyp,39694,https://fr.wikipedia.org/wiki/Gyp
"Hug, Lina",39695,
"Wolff, Henry W. (Henry William)",39696,
"Benedictsson, Victoria",39697,http://en.wikipedia.org/wiki/Victoria_Benedictsson
"Bindloss, Harold",39698,https://en.wikipedia.org/wiki/Harold_Edward_Bindloss
"Endrődi, Sándor",39699,http://hu.wikipedia.org/wiki/Endr%C5%91di_S%C3%A1ndor_(k%C3%B6lt%C5%91)
"Bloss, C. A. (Celestia Angenette)",39701,
"Comte, Auguste",39702,http://en.wikipedia.org/wiki/Auguste_Comte
,39703,
"Muratori, Lodovico Antonio",39704,https://it.wikipedia.org/wiki/Ludovico_Antonio_Muratori
"Meade, L. T.",39705,https://en.wikipedia.org/wiki/L._T._Meade
"Burgess, Thornton W. (Thornton Waldo)",39706,https://en.wikipedia.org/wiki/Thornton_Burgess
,39707,
"Dargan, Olive Tilford",39708,http://en.wikipedia.org/wiki/Olive_Tilford_Dargan
"Daggett, Mary Stewart",39709,
"Trollope, Frances Milton",39710,https://en.wikipedia.org/wiki/Frances_Milton_Trollope
"Hallam, Henry",39711,http://en.wikipedia.org/wiki/Henry_Hallam
"Bowker, James",39712,
"Poincaré, Henri",39713,http://en.wikipedia.org/wiki/Henri_Poincaré
"Sears, Roebuck and Company",39714,
"Watson, Nowell Lake",39715,
"Hawthorne, Nathaniel",39716,https://en.wikipedia.org/wiki/Nathaniel_Hawthorne
"Alberdingk Thijm, J. A. (Josephus Albertus)",39717,
"Doyle, Arthur Conan",39718,https://en.wikipedia.org/wiki/Arthur_Conan_Doyle
"Herbert, Hilary A. (Hilary Abner)",39720,
"Hazen, Edward",39721,
"Aakjær, Jeppe",39722,https://en.wikipedia.org/wiki/Jeppe_Aakj%C3%A6r
"Figuier, Louis",39723,https://fr.wikipedia.org/wiki/Louis_Figuier
"Pollard, Percival",39724,
"Cary, Elisabeth Luther",39725,
"Laurence, French",39726,https://en.wikipedia.org/wiki/French_Laurence
"Watson, Robert A. (Robert Alexander)",39727,
"Stables, Gordon",39728,https://en.wikipedia.org/wiki/William_Gordon_Stables
"Stables, Gordon",39729,https://en.wikipedia.org/wiki/William_Gordon_Stables
"Williamson, A. M. (Alice Muriel)",39730,https://en.wikipedia.org/wiki/A._M._Williamson
"Boothby, Guy",39731,https://en.wikipedia.org/wiki/Guy_Boothby
"Chipman, William P. (William Pendleton)",39732,
"Tuson, Richard Vine",39733,
"Ledderhose, Karl Friedrich",39734,
"Lindley, Augustus F.",39735,
"Amsterdam, Willem van",39736,
"Endrődi, Sándor",39737,http://hu.wikipedia.org/wiki/Endr%C5%91di_S%C3%A1ndor_(k%C3%B6lt%C5%91)
"Sand, George",39738,https://fr.wikipedia.org/wiki/George_Sand
"Corneille, Pierre",39739,https://en.wikipedia.org/wiki/Pierre_Corneille
"Hawley, W. A. (Walter Augustus)",39740,
"Richards, Laura Elizabeth Howe",39741,https://en.wikipedia.org/wiki/Laura_E._Richards
"Ovington, Mary White",39742,http://en.wikipedia.org/wiki/Mary_White_Ovington
"Camp, Walter",39743,https://en.wikipedia.org/wiki/Walter_Camp
"Bjørnson, Bjørnstjerne",39744,https://en.wikipedia.org/wiki/Bjørnstjerne_Bjørnson
Ouida,39745,https://en.wikipedia.org/wiki/Ouida
"Berkeley, George",39746,https://en.wikipedia.org/wiki/George_Berkeley
"Heeren, A. H. L. (Arnold Hermann Ludwig)",39747,
"Molesworth, Mrs.",39748,https://en.wikipedia.org/wiki/Mary_Louisa_Molesworth
"Dresser, Christopher",39749,
,39750,
"Guyer, Michael F. (Michael Frederic)",39751,
"Croker, Thomas Crofton",39752,
Consolation Club,39753,
"Huneker, James",39754,https://en.wikipedia.org/wiki/James_Huneker
"Barrie, J. M. (James Matthew)",39755,https://en.wikipedia.org/wiki/J._M._Barrie
"Roos, Mathilda",39756,http://sv.wikipedia.org/wiki/Mathilda_Roos
"Bangs, John Kendrick",39757,https://en.wikipedia.org/wiki/John_Kendrick_Bangs
"Richardson, Major (John)",39758,https://en.wikipedia.org/wiki/John_Richardson_%28author%29
,39759,
"Francis, Francis",39760,
"Urquhart, Lewis K.",39761,
"Goedel, Gustav",39762,
"Floericke, Kurt",39763,http://de.wikipedia.org/wiki/Kurt_Floericke
Xenophon,39764,https://en.wikipedia.org/wiki/Xenophon
,39765,
,39766,
"Smith, George Adam",39767,https://en.wikipedia.org/wiki/George_Adam_Smith
"Parkman, Francis",39768,https://en.wikipedia.org/wiki/Francis_Parkman
"Tweedale, Violet",39769,http://en.wikipedia.org/wiki/Violet_Tweedale
"Hadow, W. H. (William Henry)",39771,http://en.wikipedia.org/wiki/William_Henry_Hadow
"Sauzade, John S.",39772,
"Hoyer, Mary",39773,
"Gsell, Paul",39774,https://fr.wikipedia.org/wiki/Paul_Gsell
"Hogg, James",39776,https://en.wikipedia.org/wiki/James_Hogg
"Benton, Frank",39777,
"Bangs, John Kendrick",39778,https://en.wikipedia.org/wiki/John_Kendrick_Bangs
"Bailey, L. H. (Liberty Hyde)",39779,https://en.wikipedia.org/wiki/Liberty_Hyde_Bailey
"Brigham, William Tufts",39780,
"Pollard, Percival",39781,
"Guiney, Louise Imogen",39782,http://en.wikipedia.org/wiki/Louise_Imogen_Guiney
"Hulme, T. E. (Thomas Ernest)",39783,
,39784,
"Vogel, Robert M.",39785,
"Orczy, Emmuska Orczy, Baroness",39786,https://en.wikipedia.org/wiki/Baroness_Orczy
"Orczy, Emmuska Orczy, Baroness",39787,https://en.wikipedia.org/wiki/Baroness_Orczy
"Rainy, Robert",39788,
"Hemstreet, Charles",39789,
"Carnegie, Andrew",39790,https://en.wikipedia.org/wiki/Andrew_Carnegie
"Shearer, Herbert A.",39791,
"Heine, Heinrich",39792,https://de.wikipedia.org/wiki/Heinrich_Heine
"Vivanti, Annie",39793,https://en.wikipedia.org/wiki/Annie_Vivanti
"Steel, Flora Annie Webster",39794,https://en.wikipedia.org/wiki/Flora_Annie_Steel
"Steel, Flora Annie Webster",39795,https://en.wikipedia.org/wiki/Flora_Annie_Steel
"Sherman, Francis",39796,
"Sherman, Francis",39797,
"Sherman, Francis",39798,
"Warner, Frank A.",39799,
"Strang, Herbert",39800,https://en.wikipedia.org/wiki/Herbert_Strang
"Strang, Herbert",39801,https://en.wikipedia.org/wiki/Herbert_Strang
"Bashford, H. H. (Henry Howarth), Sir",39802,https://en.wikipedia.org/wiki/Henry_Howarth_Bashford
"Chambers, William, Sir",39803,http://en.wikipedia.org/wiki/William_Chambers_%28architect%29
"Southey, Robert",39804,https://en.wikipedia.org/wiki/Robert_Southey
"Frazar, Douglas",39805,
"Brine, Mary D. (Mary Dow)",39806,
"Mears, James R.",39807,
"Morgan, Godfrey Charles",39808,
"Rosen, Erwin",39809,https://de.wikipedia.org/wiki/Erwin_Rosen
"Steel, Flora Annie Webster",39810,https://en.wikipedia.org/wiki/Flora_Annie_Steel
"Volney, C.-F. (Constantin-François)",39811,https://fr.wikipedia.org/wiki/Volney
"Molesworth, Mrs.",39812,https://en.wikipedia.org/wiki/Mary_Louisa_Molesworth
"Steel, Flora Annie Webster",39813,https://en.wikipedia.org/wiki/Flora_Annie_Steel
"Belknap, Helen Olive",39814,
"Brooks, Sarah Warner",39815,
"Machiavelli, Niccolò",39816,https://it.wikipedia.org/wiki/Niccol%C3%B2_Machiavelli
"Garnett, Richard",39817,https://en.wikipedia.org/wiki/Richard_Garnett_%28writer%29
"Griffith, Farran, Okeden & Welsh",39818,
"Ayres, S. G. (Samuel Gardiner)",39819,
"Bangs, John Kendrick",39820,https://en.wikipedia.org/wiki/John_Kendrick_Bangs
"Steel, Flora Annie Webster",39821,https://en.wikipedia.org/wiki/Flora_Annie_Steel
"Meige, Henry",39822,
"Hamilton, Schuyler",39823,
"Gunter, Archibald Clavering",39824,https://en.wikipedia.org/wiki/Archibald_Clavering_Gunter
"Sue, Eugène",39825,https://en.wikipedia.org/wiki/Eug%C3%A8ne_Sue
"Pangborn, Edgar",39826,http://en.wikipedia.org/wiki/Edgar_Pangborn
"Emerson, Ralph Waldo",39827,https://en.wikipedia.org/wiki/Ralph_Waldo_Emerson
"Wegelin, Oscar",39828,
"Gerry, Margarita Spalding",39829,
"Tanner, Thomas Hawkes",39830,
"Worthington, A. M. (Arthur Mason)",39831,
"Steel, Flora Annie Webster",39832,https://en.wikipedia.org/wiki/Flora_Annie_Steel
"Molesworth, Mrs.",39833,https://en.wikipedia.org/wiki/Mary_Louisa_Molesworth
"Deledda, Grazia",39834,https://it.wikipedia.org/wiki/Grazia_Deledda
"Blasco Ibáñez, Vicente",39835,https://en.wikipedia.org/wiki/Vicente_Blasco_Ib%C3%A1%C3%B1ez
"Hungerford, Edward",39838,http://en.wikipedia.org/wiki/Edward_Hungerford_%28author%29
"Tyack, Geo. S. (George Smith)",39839,
,39840,
,39841,
,39842,
"Blind, Mathilde",39844,http://en.wikipedia.org/wiki/Mathilde_Blind
"Pollard, Alfred W. (Alfred William)",39845,http://en.wikipedia.org/wiki/Alfred_W._Pollard
Various,39846,
"Steel, Flora Annie Webster",39847,https://en.wikipedia.org/wiki/Flora_Annie_Steel
"Steel, Flora Annie Webster",39848,https://en.wikipedia.org/wiki/Flora_Annie_Steel
"Fraser, Alexander",39849,
"Doubleday, Russell",39850,https://en.wikipedia.org/wiki/Russell_Doubleday
"Shorter, Clement King",39851,
"French, Harry W. (Harry Willard)",39853,
Various,39854,
Epictetus,39855,https://en.wikipedia.org/wiki/Epictetus
"Burton, Henry",39856,
"Steel, Flora Annie Webster",39857,https://en.wikipedia.org/wiki/Flora_Annie_Steel
"Du Maurier, George",39858,https://en.wikipedia.org/wiki/George_du_Maurier
"Alkio, Santeri",39859,https://en.wikipedia.org/wiki/Santeri_Alkio
"Robertson, J. M. (John Mackinnon)",39860,http://en.wikipedia.org/wiki/John_M._Robertson
,39861,
"Emerson, Ralph Waldo",39862,https://en.wikipedia.org/wiki/Ralph_Waldo_Emerson
"Montessori, Maria",39863,http://en.wikipedia.org/wiki/Maria_Montessori
"McDonald, W. (William)",39864,
"Clifford, W. K., Mrs.",39865,
"Stevenson, Edward Luther",39866,
"Stevenson, Edward Luther",39867,
"Baum, L. Frank (Lyman Frank)",39868,https://en.wikipedia.org/wiki/L._Frank_Baum
E.I. du Pont de Nemours & Company,39869,
"Duffield, J. W.",39870,
"Bangs, John Kendrick",39871,https://en.wikipedia.org/wiki/John_Kendrick_Bangs
"Hogg, James",39872,https://en.wikipedia.org/wiki/James_Hogg
"Allies, T. W. (Thomas William)",39873,https://en.wikipedia.org/wiki/Thomas_William_Allies
"Lajpat Rai, Lala",39874,https://en.wikipedia.org/wiki/Lala_Lajpat_Rai
"Cook, Emily Constance Baird",39875,
"Michelet, Jules",39876,http://fr.wikipedia.org/wiki/Jules_Michelet
"Michelet, Jules",39877,http://fr.wikipedia.org/wiki/Jules_Michelet
"Farjeon, B. L. (Benjamin Leopold)",39878,http://en.wikipedia.org/wiki/Benjamin_Farjeon
"Farjeon, B. L. (Benjamin Leopold)",39879,http://en.wikipedia.org/wiki/Benjamin_Farjeon
"Saint-Victor, J. B. de (Jacques-Benjamin)",39880,http://fr.wikipedia.org/wiki/Jacques_Bins_de_Saint-Victor
"Ralph, Julian",39881,
"Eggleston, Edward",39882,https://en.wikipedia.org/wiki/Edward_Eggleston
"Blumenthal, Daniel",39883,
"Chapuis, Félix",39884,
"Lamartine, Alphonse de",39885,https://en.wikipedia.org/wiki/Alphonse_de_Lamartine
"Wright, Willard Huntington",39886,https://en.wikipedia.org/wiki/S._S._Van_Dine
"Beddard, Frank E. (Frank Evers)",39887,
"Saurusaitis, Peter",39888,
Courtois-Gérard,39889,
"Fuseli, Henry",39890,https://en.wikipedia.org/wiki/Henry_Fuseli
"Pemberton, Max",39891,http://en.wikipedia.org/wiki/Max_Pemberton
"Croal, Thomas Allan",39892,
"Maxim, Hudson",39893,
"Kenrick, John",39894,
"Clark, Gordon",39895,
"Seaman, Augusta Huiell",39896,https://en.wikipedia.org/wiki/Augusta_Huiell_Seaman
"Layard, Austen Henry",39897,
"Schoolcraft, Henry Rowe",39898,https://en.wikipedia.org/wiki/Henry_Schoolcraft
"Hooker, Forrestine C. (Forrestine Cooper)",39899,
"Seaman, Augusta Huiell",39900,https://en.wikipedia.org/wiki/Augusta_Huiell_Seaman
"Praga, Marco",39902,https://it.wikipedia.org/wiki/Marco_Praga
"Devereux, Blanche",39903,
"Calman, W. T. (William Thomas)",39904,
"Marshall, Archibald",39905,
"Boothby, Guy",39906,https://en.wikipedia.org/wiki/Guy_Boothby
"Pangborn, Edgar",39907,http://en.wikipedia.org/wiki/Edgar_Pangborn
"Freneau, Philip Morin",39909,
"Gosse, Philip Henry",39910,
"Castle, Henry A. (Henry Anson)",39911,
"Strang, Herbert",39912,https://en.wikipedia.org/wiki/Herbert_Strang
"Cox, Samuel",39913,
"Mendez, Santiago",39914,
"Roosevelt, Theodore",39915,https://en.wikipedia.org/wiki/Theodore_Roosevelt
"LaBelle, Claude A.",39916,
"Rae, John",39917,http://en.wikipedia.org/wiki/John_Rae_%28explorer%29
"Browne, J. Ross (John Ross)",39918,
"Bely, Andrey",39919,https://de.wikipedia.org/wiki/Andrei_Bely
"Palmer, Frederick Danby",39920,
"Vidocq, Eugène François",39921,https://fr.wikipedia.org/wiki/Eug%C3%A8ne-Fran%C3%A7ois_Vidocq
"Marbourg, Dolores",39922,
"Barbour, Ralph Henry",39923,https://en.wikipedia.org/wiki/Ralph_Henry_Barbour
"Machar, Agnes Maule",39924,http://en.wikipedia.org/wiki/Agnes_Maule_Machar
"Ford, Ernest",39925,http://en.wikipedia.org/wiki/Ernest_Ford
"Knight, Helen C. (Helen Cross)",39926,
"Thwaites, Reuben Gold",39927,
"Wallace, Alfred Russel",39928,https://en.wikipedia.org/wiki/Alfred_Russel_Wallace
"Gilpin, William",39929,http://en.wikipedia.org/wiki/William_Gilpin_(priest)
"Espinosa, Ramón J.",39930,
"Erdélyi, János",39931,https://hu.wikipedia.org/wiki/Erd%C3%A9lyi_J%C3%A1nos_%28k%C3%B6lt%C5%91%29
"Cole, Sophie",39932,
"Sterrett, Frances R. (Frances Roberta)",39933,
"Hardwick, Charles",39934,
"Bridge, Frederick",39935,http://en.wikipedia.org/wiki/Frederick_Bridge
"Corkran, Alice",39936,
"Hooker, Forrestine C. (Forrestine Cooper)",39937,
"Freud, Sigmund",39938,https://de.wikipedia.org/wiki/Sigmund_Freud
"Shakespeare, William",39939,https://en.wikipedia.org/wiki/William_Shakespeare
"McIntyre, John Thomas",39940,https://en.wikipedia.org/wiki/John_T._McIntyre
"Adeney, Walter F. (Walter Frederic)",39941,https://en.wikipedia.org/wiki/Walter_Frederic_Adeney
"Binns, Henry Bryan",39942,
"Konody, Paul G. (Paul George)",39943,https://en.wikipedia.org/wiki/Paul_George_Konody
"Fern, Fanny",39944,https://en.wikipedia.org/wiki/Fanny_Fern
"Bangs, John Kendrick",39945,https://en.wikipedia.org/wiki/John_Kendrick_Bangs
"Maxwell, Herbert, Sir",39946,
"Aguado, Pedro de, active 16th century",39947,https://es.wikipedia.org/wiki/Pedro_de_Aguado
"Aguado, Pedro de, active 16th century",39948,https://es.wikipedia.org/wiki/Pedro_de_Aguado
"Veblen, Thorstein",39949,https://en.wikipedia.org/wiki/Thorstein_Veblen
"Gibbs, Philip",39950,https://en.wikipedia.org/wiki/Philip_Gibbs
"Foster, Thomas, of Washington, D.C.",39952,
"Capefigue, M. (Jean Baptiste Honoré Raymond)",39953,https://fr.wikipedia.org/wiki/Jean-Baptiste_Capefigue
"Jusserand, J. J. (Jean Jules)",39954,https://fr.wikipedia.org/wiki/Jean_Jules_Jusserand
"Nietzsche, Friedrich Wilhelm",39955,https://de.wikipedia.org/wiki/Friedrich_Nietzsche
"Adeney, Walter F. (Walter Frederic)",39956,https://en.wikipedia.org/wiki/Walter_Frederic_Adeney
Iowa Press and Authors' Club,39957,
"Fitch, Henry S. (Henry Sheldon)",39958,http://en.wikipedia.org/wiki/Henry_Sheldon_Fitch
"Hogg, James",39959,https://en.wikipedia.org/wiki/James_Hogg
"Browne, Thomas, Sir",39960,https://en.wikipedia.org/wiki/Thomas_Browne
"Browne, Thomas, Sir",39961,https://en.wikipedia.org/wiki/Thomas_Browne
"Browne, Thomas, Sir",39962,https://en.wikipedia.org/wiki/Thomas_Browne
Aristotle,39963,https://en.wikipedia.org/wiki/Aristotle
"Dietzgen, Joseph",39964,
Boone and Crockett Club,39965,
"Paterson, James",39966,
"Patton, Carl S. (Carl Safford)",39967,
"Newbigging, Thomas",39968,
"Hunter, George W. (George William)",39969,
"Gallizier, Nathan",39970,
"Browne, Abdullah",39971,
"Stowe, Harriet Beecher",39972,https://en.wikipedia.org/wiki/Harriet_Beecher_Stowe
"Clark, Barrett H. (Barrett Harper)",39973,
"Hulse, David C.",39974,
"Audubon, John James",39975,https://en.wikipedia.org/wiki/John_James_Audubon
"Diderot, Denis",39976,https://en.wikipedia.org/wiki/Denis_Diderot
"Spencer, Herbert",39977,https://en.wikipedia.org/wiki/Herbert_Spencer
"Hyde, James Wilson",39978,
"Audubon, John James",39979,https://en.wikipedia.org/wiki/John_James_Audubon
"Melville, Lewis",39980,https://en.wikipedia.org/wiki/Lewis_Melville
"Melville, Lewis",39981,https://en.wikipedia.org/wiki/Lewis_Melville
"Scotus, Johannes",39982,
"Scotus, Johannes",39983,
"Williamson, A. M. (Alice Muriel)",39984,https://en.wikipedia.org/wiki/A._M._Williamson
"Steel, Flora Annie Webster",39985,https://en.wikipedia.org/wiki/Flora_Annie_Steel
