Author,BookID,WikipediaLink
"O'Brien, Henry",42538,http://en.wikipedia.org/wiki/Henry_O'Brien_(classicist)
"Delpit, Édouard",42563,https://fr.wikipedia.org/wiki/%C3%89douard_Delpit
"Finberg, A. J. (Alexander Joseph)",42573,https://en.wikipedia.org/wiki/Alexander_Joseph_Finberg
"Emerton, J. H. (James Henry)",42576,http://en.wikipedia.org/wiki/James_Henry_Emerton
"Pascoli, Giovanni",42577,https://en.wikipedia.org/wiki/Giovanni_Pascoli
"Godard d'Aucour, Claude",42586,https://fr.wikipedia.org/wiki/Claude_Godard_d%27Aucour
"Kirkham, Stanton Davis",42591,http://en.wikipedia.org/wiki/Stanton_Davis_Kirkham
"Pattee, Fred Lewis",42593,https://en.wikipedia.org/wiki/Fred_Lewis_Pattee
"Lardner, Dionysius",42602,https://en.wikipedia.org/wiki/Dionysius_Lardner
"Williams, J. (John)",42605,http://en.wikipedia.org/wiki/John_Williams_(bishop_of_Connecticut)
"Bourke, John Gregory",42616,https://en.wikipedia.org/wiki/John_Gregory_Bourke
"Ruiz Contreras, Luis",42642,http://es.wikipedia.org/wiki/Luis_Ruiz_Contreras
"Prüfer, Johannes",42651,https://de.wikipedia.org/wiki/Johannes_Pr%C3%BCfer
"Azeglio, Massimo d'",42669,http://it.wikipedia.org/wiki/Massimo_d%27Azeglio
"Creighton, Charles",42686,http://en.wikipedia.org/wiki/Charles_Creighton
"Mackall, Lawton",42710,http://en.wikipedia.org/wiki/Alexander_Lawton_Mackall
"Mau, August",42715,http://en.wikipedia.org/wiki/August_Mau
"Stoughton, John",42716,https://en.wikipedia.org/wiki/John_Stoughton
"Hooft, P. C. (Pieter Corneliszoon)",42746,http://nl.wikipedia.org/wiki/Pieter_Corneliszoon_Hooft
"Le Blond, Aubrey, Mrs.",42758,https://en.wikipedia.org/wiki/Elizabeth_Hawkins-Whitshed
"Ryan, John A. (John Augustine)",42759,http://en.wikipedia.org/wiki/John_A._Ryan
"Hubbard, Alice",42760,http://en.wikipedia.org/wiki/Alice_Moore_Hubbard
"Kalocsay, K. (Kálmán)",42774,http://eo.wikipedia.org/wiki/K%C3%A1lm%C3%A1n_Kalocsay
"Warner, Gertrude Chandler",42796,https://en.wikipedia.org/wiki/Gertrude_Chandler_Warner
"Bowman, Isaiah",42860,http://www.gutenberg.org/en.wikipedia.org/wiki/Isaiah_Bowman
"Mérouvel, Charles",42896,https://fr.wikipedia.org/wiki/Charles_M%C3%A9rouvel
"Wylie, Philip",42914,https://en.wikipedia.org/wiki/Philip_Wylie
"Delta, Penelope Stephanou",42962,http://el.wikipedia.org/wiki/%CE%A0%CE%B7%CE%BD%CE%B5%CE%BB%CF%8C%CF%80%CE%B7_%CE%94%CE%AD%CE%BB%CF%84%CE%B1
"Whishaw, Frederick",42967,http://en.wikipedia.org/wiki/Fred_Whishaw
"Salzman, L. F. (Louis Francis)",42975,https://en.wikipedia.org/wiki/Louis_Francis_Salzman
"Xiao, Tong",43009,http://en.wikipedia.org/wiki/Xiao_Tong
"Chao, Yuezhi",43014,http://zh.wikipedia.org/wiki/%E6%99%81%E8%AA%AA%E4%B9%8B
"Fox, George",43031,https://en.wikipedia.org/wiki/George_Fox
"Herrick, Christine Terhune",43042,http://en.wikipedia.org/wiki/Christine_Terhune_Herrick
"Louise, Princess of Belgium",43086,https://fr.wikipedia.org/wiki/Louise_de_Belgique
Sigurd,43104,http://sv.wikipedia.org/wiki/Alfred_Hedenstierna
"Coleridge, Christabel R. (Christabel Rose)",43117,https://en.wikipedia.org/wiki/Christabel_Rose_Coleridge
"Peard, Frances Mary",43151,https://en.wikipedia.org/wiki/Frances_Mary_Peard
"La Farge, John",43160,http://en.wikipedia.org/wiki/John_LaFarge
"Lombroso, Cesare",43172,https://en.wikipedia.org/wiki/Cesare_Lombroso
"Mosso, A. (Angelo)",43179,https://en.wikipedia.org/wiki/Angelo_Mosso
"Bungartz, Jean",43191,https://de.wikipedia.org/wiki/Jean_Bungartz
"Gebhart, Emile",43196,https://fr.wikipedia.org/wiki/%C3%89mile_Gebhart
"Funck-Brentano, Frantz",43231,https://fr.wikipedia.org/wiki/Frantz_Funck-Brentano
"Jaatinen, Otto Engb. (Otto Engelbert)",43236,https://fi.wikipedia.org/wiki/Otto_Engelbrekt_Jaatinen
"Waley, Arthur",43273,https://en.wikipedia.org/wiki/Arthur_Waley
"Rosenkrantz, Palle, baron",43275,https://da.wikipedia.org/wiki/Palle_Rosenkrantz_(forfatter)
"Humperdinck, Engelbert",43289,https://en.wikipedia.org/wiki/Engelbert_Humperdinck_(composer)
"Breum, Sophie",43290,https://da.wikipedia.org/wiki/Sophie_Breum
"Bax, Clifford",43299,https://en.wikipedia.org/wiki/Clifford_Bax
"Sowerby, G. B. (George Brettingham)",43305,http://en.wikipedia.org/wiki/George_Brettingham_Sowerby_I
"Llull, Ramon",43365,https://en.wikipedia.org/wiki/Ramon_Llull
"Scott, C. Rochfort‏ (Charles Rochfort)",43378,http://en.wikipedia.org/wiki/Charles_Rochfort_Scott
Galen,43383,https://en.wikipedia.org/wiki/Galen
"Eucken, Rudolf",43405,https://en.wikipedia.org/wiki/Rudolf_Christoph_Eucken
"Culin, Stewart",43421,https://en.wikipedia.org/wiki/Stewart_Culin
"Dexter, Timothy",43453,http://en.wikipedia.org/wiki/Timothy_Dexter
"Morley, Sylvanus Griswold",43491,https://en.wikipedia.org/wiki/Sylvanus_Morley
"Horne, C. Silvester (Charles Silvester)",43505,https://en.wikipedia.org/wiki/Silvester_Horne
"Blom, E. J. (Erik Johan)",43521,http://fi.wikipedia.org/wiki/Erik_Blom
"William II, German Emperor",43522,"http://en.wikipedia.org/wiki/William_II,_German_Emperor"
"Hahn, Emily",43542,http://en.wikipedia.org/wiki/Emily_Hahn
"MacLane, Mary",43556,http://en.wikipedia.org/wiki/Mary_MacLane#Books
"Pryor, Sara Agnes Rice",43571,https://en.wikipedia.org/wiki/Sara_Agnes_Rice_Pryor
"Smith, Norman Kemp",43572,http://en.wikipedia.org/wiki/Norman_Kemp_Smith
"Conder, C. R. (Claude Reignier)",43588,http://en.wikipedia.org/wiki/Claude_Reignier_Conder
"Thayer, Alexander Wheelock",43591,http://en.wikipedia.org/wiki/Alexander_Wheelock_Thayer
"Berze Nagy, János",43603,https://de.wikipedia.org/wiki/J%C3%A1nos_Berze_Nagy
"Seymour, St. John D. (St. John Drelincourt)",43651,https://en.wikipedia.org/wiki/St_John_Seymour
"Dall, Caroline Wells Healey",43657,https://en.wikipedia.org/wiki/Caroline_Healey_Dall
"Langland, William",43660,https://en.wikipedia.org/wiki/William_Langland
"Crooke, William",43681,https://en.wikipedia.org/wiki/William_Crooke
"Sinistrari, Ludovico Maria",43686,https://en.wikipedia.org/wiki/Ludovico_Maria_Sinistrari
"Anthes, Otto",43687,https://de.wikipedia.org/wiki/Otto_Anthes
"Sismondi, J.-C.-L. Simonde de (Jean-Charles-Léonard Simonde)",43689,http://en.wikipedia.org/wiki/Jean_Charles_L%C3%A9onard_de_Sismondi
"Bródy, Sándor",43694,https://hu.wikipedia.org/wiki/Br%C3%B3dy_S%C3%A1ndor_(%C3%ADr%C3%B3)
"Boussenard, Louis",43698,https://en.wikipedia.org/wiki/Louis_Henri_Boussenard
"Seebohm, Frederic",43735,https://en.wikipedia.org/wiki/Frederic_Seebohm_(historian)
"Arène, Paul",43767,https://en.wikipedia.org/wiki/Paul_Ar%C3%A8ne
"Muther, Richard",43792,https://de.wikipedia.org/wiki/Richard_Muther
"Greener, William",43799,https://en.wikipedia.org/wiki/William_Greener
"Whiteley, Opal Stanley",43818,https://en.wikipedia.org/wiki/Opal_Whiteley
"Osborn, Henry Fairfield",43820,https://en.wikipedia.org/wiki/Henry_Fairfield_Osborn
"Vertot, abbé de",43852,https://fr.wikipedia.org/wiki/Ren%C3%A9_Aubert_de_Vertot
"Sims, John",43858,https://en.wikipedia.org/wiki/John_Sims_%28taxonomist%29
"Bethune, John Elliot Drinkwater",43877,http://en.wikipedia.org/wiki/John_Elliot_Drinkwater_Bethune
"Temple, William",43896,http://en.wikipedia.org/wiki/William_Temple_%28bishop%29
"Bierbaum, Otto Julius",43914,https://en.wikipedia.org/wiki/Otto_Julius_Bierbaum
"Miller, Francis Trevelyan",43922,https://en.wikipedia.org/wiki/Francis_Trevelyan_Miller
"Panizza, Oskar",43933,http://en.wikipedia.org/wiki/Oskar_Panizza
"Niven, Frederick",43975,https://en.wikipedia.org/wiki/Frederick_Niven
"Stopes, Marie Carmichael",43976,https://en.wikipedia.org/wiki/Marie_Stopes
"Moreau, Émile",43980,https://fr.wikipedia.org/wiki/%C3%89mile_Moreau_(auteur)
"Lang, John",43997,https://en.wikipedia.org/wiki/John_Lang_(writer)
United States. Warren Commission,44001,https://en.wikipedia.org/wiki/Warren_Commission
"Pitt-Rivers, Augustus Henry Lane-Fox",44014,http://en.wikipedia.org/wiki/Augustus_Pitt_Rivers
"Round, John Horace",44021,https://en.wikipedia.org/wiki/J._Horace_Round
"Wu, Qi",44024,https://en.wikipedia.org/wiki/Wu_Qi
"Drouet, Juliette",44034,https://en.wikipedia.org/wiki/Juliette_Drouet
"Lavater, Johann Caspar",44036,https://en.wikipedia.org/wiki/Johann_Kaspar_Lavater
"Lesseps, Jean-Baptiste-Barthélemy, baron de",44047,http://en.wikipedia.org/wiki/Barth%C3%A9lemy_de_Lesseps
"Harting, Pieter",44088,http://nl.wikipedia.org/wiki/Pieter_Harting_%28bioloog%29
"Omura, Jintaro",44093,http://ja.wikipedia.org/wiki/%E5%A4%A7%E6%9D%91%E4%BB%81%E5%A4%AA%E9%83%8E
"Hudson, G. V. (George Vernon)",44096,https://en.wikipedia.org/wiki/George_Vernon_Hudson
"Soini, Lauri",44110,https://en.wikipedia.org/wiki/Lauri_Soininen
"Wundt, Wilhelm Max",44138,https://de.wikipedia.org/wiki/Wilhelm_Wundt
"Upham, Samuel C. (Samuel Curtis)",44189,http://en.wikipedia.org/wiki/Samuel_C._Upham
"Crespo, Gonçalves",44211,https://pt.wikipedia.org/wiki/Ant%C3%B3nio_C%C3%A2ndido_Gon%C3%A7alves_Crespo
"Kitzberg, August",44217,https://en.wikipedia.org/wiki/August_Kitzberg
"Saltykov, Mikhail Evgrafovich",44237,https://en.wikipedia.org/wiki/Mikhail_Saltykov-Shchedrin
"Vingtrinier, Aimé",44242,https://en.wikipedia.org/wiki/Aim%C3%A9_Vingtrinier
"Berne-Bellecour, Jean",44244,https://fr.wikipedia.org/wiki/Jean_Berne-Bellecour
"Vandérem, Fernand",44260,https://fr.wikipedia.org/wiki/Fernand_Vand%C3%A9rem
"Krohn, Helmi",44265,https://fi.wikipedia.org/wiki/Helmi_Krohn
"Adcock, Arthur St. John",44269,https://en.wikipedia.org/wiki/Arthur_St_John_Adcock
"Buc'hoz, Pierre-Joseph",44276,https://en.wikipedia.org/wiki/Pierre-Joseph_Buc%27hoz
"Castle, Agnes",44286,https://en.wikipedia.org/wiki/Agnes_Castle
"Taylor, Meadows",44306,http://en.wikipedia.org/wiki/Philip_Meadows_Taylor
"Duckworth, W. L. H. (Wynfrid Laurence Henry)",44331,https://en.wikipedia.org/wiki/Wynfrid_Duckworth
"Tregarthen, J. C. (John Coulson)",44347,https://en.wikipedia.org/wiki/John_Coulson_Tregarthen
"Evans, Henry Ridgely",44349,https://en.wikipedia.org/wiki/Henry_R._Evans
"Sihvo, Aarne",44372,http://fi.wikipedia.org/wiki/Aarne_Sihvo
"Driesch, Hans",44388,http://en.wikipedia.org/wiki/Hans_Driesch
"Gillouin, René",44390,https://fr.wikipedia.org/wiki/Ren%C3%A9_Gillouin
"Jagor, Fedor",44405,https://en.wikipedia.org/wiki/Fedor_Jagor
"Hood, Tom",44447,https://en.wikipedia.org/wiki/Tom_Hood
"Froissart, Jean",44453,https://en.wikipedia.org/wiki/Jean_Froissart
"Zahm, Albert Francis",44466,https://en.wikipedia.org/wiki/Albert_Francis_Zahm
"Turpin, F. H. (François Henri)",44564,https://en.wikipedia.org/wiki/Fran%C3%A7ois_Henri_Turpin
"Wright, Thomas",44566,https://en.wikipedia.org/wiki/Thomas_Wright_(antiquarian)
"Fechner, Gustav Theodor",44575,https://en.wikipedia.org/wiki/Gustav_Fechner
"Swain, E. G. (Edmund Gill)",44581,http://en.wikipedia.org/wiki/E._G._Swain
"Bateson, William",44582,http://en.wikipedia.org/wiki/William_Bateson
"O'Shaughnessy, Edith",44586,http://en.wikipedia.org/wiki/Edith_O%27Shaughnessy
"Gumpert, Martin",44612,http://de.wikipedia.org/wiki/Martin_Gumpert
"Bloem, Walter",44647,http://de.wikipedia.org/wiki/Walter_Bloem
"Leech, John",44661,http://en.wikipedia.org/wiki/John_Leech_%28caricaturist%29
"Ljungberg, Eva",44687,https://fi.wikipedia.org/wiki/Eva_Ljungberg
"Murison, Alexander Falconer",44695,https://en.wikipedia.org/wiki/Alexander_Falconer_Murison
"Guillaume, de Lorris, active 1230",44713,https://fr.wikipedia.org/wiki/Guillaume_de_Lorris
"Rivers, W. H. R. (William Halse Rivers)",44728,http://en.wikipedia.org/wiki/W._H._R._Rivers
"Lesueur, Daniel",44762,https://fr.wikipedia.org/wiki/Jeanne_Lapauze
"Caprin, Giulio",44763,http://it.wikipedia.org/wiki/Giulio_Caprin
"Hole, S. Reynolds (Samuel Reynolds)",44805,https://en.wikipedia.org/wiki/Samuel_Hole
"Kanner, Heinrich",44830,http://de.wikipedia.org/wiki/Heinrich_Kanner
"Richardson, Albert D. (Albert Deane)",44865,https://en.wikipedia.org/wiki/Albert_D._Richardson
"Krauss, Friedrich S. (Friedrich Salomo)",44868,http://de.wikipedia.org/wiki/Friedrich_Salomon_Krauss
"Bouchot, Henri",44890,https://fr.wikipedia.org/wiki/Henri_Bouchot
"Pratt, Orson",44907,http://en.wikipedia.org/wiki/Orson_Pratt
"Virchow, Rudolf",44921,https://en.wikipedia.org/wiki/Rudolf_Virchow
"Haldane, Elizabeth Sanderson",44949,http://en.wikipedia.org/wiki/Elizabeth_Haldane
"Ganghofer, Ludwig",44961,https://en.wikipedia.org/wiki/Ludwig_Ganghofer
"Fletcher, Horace",44997,https://en.wikipedia.org/wiki/Horace_Fletcher
"Bunin, Ivan Alekseevich",44998,https://en.wikipedia.org/wiki/Ivan_Bunin
"Cannon, George Q. (George Quayle)",45049,https://en.wikipedia.org/wiki/George_Q._Cannon
"Shirley, James",45050,http://en.wikipedia.org/wiki/James_Shirley
"Smith, Joseph Fielding",45054,https://en.wikipedia.org/wiki/Joseph_Fielding_Smith
"Anttila, Selma",45062,http://fi.wikipedia.org/wiki/Selma_Anttila
"Gentry, Thomas G. (Thomas George)",45063,https://en.wikipedia.org/wiki/Thomas_G._Gentry
"Pycraft, W. P. (William Plane)",45086,https://en.wikipedia.org/wiki/William_Plane_Pycraft
"Prime, Samuel Irenæus",45097,https://en.wikipedia.org/wiki/Samuel_I._Prime
"Eaton, Daniel Cady",45110,http://en.wikipedia.org/wiki/Daniel_Cady_Eaton
"Lewis, Isabel Martin",45112,http://en.wikipedia.org/wiki/Isabel_Martin_Lewis
"Bruni, Leonardo",45126,https://it.wikipedia.org/wiki/Leonardo_Bruni
"Delvau, Alfred",45150,https://fr.wikipedia.org/wiki/Alfred_Delvau
"Jalal al-Din Rumi, Maulana",45159,https://en.wikipedia.org/wiki/Rumi
"Savine, Albert",45176,https://fr.wikipedia.org/wiki/Albert_Savine
"Schliemann, Heinrich",45190,http://en.wikipedia.org/wiki/Schliemann
"Gvadányi, József, gróf",45246,http://hu.wikipedia.org/wiki/Gvad%C3%A1nyi_J%C3%B3zsef
"Erter, Isaac",45252,http://en.wikipedia.org/wiki/Isaac_Erter
"Tennyson, Hallam Tennyson, Baron",45288,"http://en.wikipedia.org/wiki/Hallam_Tennyson,_2nd_Baron_Tennyson"
"Douglas, Alfred Bruce",45292,https://en.wikipedia.org/wiki/Lord_Alfred_Douglas
"Lessona, Michele",45296,http://it.wikipedia.org/wiki/Michele_Lessona
"Cooper, A. Heaton (Alfred Heaton)",45311,http://en.wikipedia.org/wiki/Alfred_Heaton_Cooper
"Miller, Samuel",45317,http://en.wikipedia.org/wiki/Samuel_Miller_%28theologian%29
"Middleton, J. H. (John Henry)",45332,http://en.wikipedia.org/wiki/John_Henry_Middleton
"Lehne, Fr.",45352,http://de.wikipedia.org/wiki/Helene_Butensch%C3%B6n
"Miller, Thomas",45366,https://en.wikipedia.org/wiki/Thomas_Miller_(poet)
"Junghuhn, Franz Wilhelm",45393,http://de.wikipedia.org/wiki/Franz_Wilhelm_Junghuhn
"Paris, John Ayrton",45394,https://en.wikipedia.org/wiki/John_Ayrton_Paris
"Dow, Arthur W. (Arthur Wesley)",45410,http://en.wikipedia.org/wiki/Arthur_Wesley_Dow
"Porchat, J. Jacques (Jean Jacques)",45411,https://fr.wikipedia.org/wiki/Jean-Jacques_Porchat
"Smith, John Campbell",45427,https://en.wikipedia.org/wiki/John_Campbell_Smith
"Campos, Alvaro de",45461,http://en.wikipedia.org/wiki/%C3%81lvaro_de_Campos
"Villari, Pasquale",45469,https://en.wikipedia.org/wiki/Pasquale_Villari
"Schippers, W.",45486,http://nl.wikipedia.org/wiki/Willem_Schippers
"Nisbet, Hume",45504,https://en.wikipedia.org/wiki/Hume_Nisbet
"Tree, Iris",45643,https://en.wikipedia.org/wiki/Iris_Tree
"Luckner, Felix, Graf von",45670,https://en.wikipedia.org/wiki/Felix_von_Luckner
"Świętochowski, Aleksander",45713,http://en.wikipedia.org/wiki/Aleksander_%C5%9Awi%C4%99tochowski
"Barbé, Louis A.",45766,https://en.wikipedia.org/wiki/Louis_Auguste_Barb%C3%A9
"Droste-Hülshoff, Annette von",45798,http://de.wikipedia.org/wiki/Annette_von_Droste-H%C3%BClshoff
"Barbier, Jules",45806,https://en.wikipedia.org/wiki/Jules_Barbier
"Mücke, Hellmuth von",45878,https://en.wikipedia.org/wiki/Hellmuth_von_M%C3%BCcke
"Crosthwaite, C. H. T. (Charles Haukes Todd)",45915,http://en.wikipedia.org/wiki/Charles_Crosthwaite
"Andrews, Lincoln C. (Lincoln Clarke)",45942,https://en.wikipedia.org/wiki/Lincoln_Clark_Andrews
"Corday, Michel",45979,https://fr.wikipedia.org/wiki/Michel_Corday
"Trigo, Felipe",46000,http://en.wikipedia.org/wiki/Felipe_Trigo
"Sparre, Christian",46006,https://no.wikipedia.org/wiki/Christian_Sparre
"Russell, C. T. (Charles Taze)",46016,https://fi.wikipedia.org/wiki/Charles_Taze_Russell
"Appert, Nicolas",46022,https://en.wikipedia.org/wiki/Nicolas_Appert
"Stern, G. B. (Gladys Bronwyn)",46049,http://en.wikipedia.org/wiki/Gladys_Bronwyn_Stern
"Poole, Reginald Lane",46076,http://en.wikipedia.org/wiki/Reginald_Lane-Poole
